# m/z   	intensity 
5494.894234  	205.000000
5495.465858  	214.000000
5496.037511  	221.000000
5496.609194  	218.000000
5497.180906  	209.000000
5497.752648  	207.000000
5498.324419  	195.000000
5498.896220  	194.000000
5499.468051  	200.000000
5500.039911  	199.000000
5500.611801  	191.000000
5501.183720  	185.000000
5501.755669  	184.000000
5502.327648  	195.000000
5502.899656  	195.000000
5503.471693  	191.000000
5504.043760  	195.000000
5504.615857  	196.000000
5505.187984  	202.000000
5505.760139  	202.000000
5506.332325  	211.000000
5506.904540  	205.000000
5507.476785  	192.000000
5508.049059  	186.000000
5508.621362  	188.000000
5509.193696  	184.000000
5509.766059  	173.000000
5510.338451  	176.000000
5510.910873  	187.000000
5511.483325  	197.000000
5512.055806  	209.000000
5512.628317  	200.000000
5513.200857  	194.000000
5513.773427  	200.000000
5514.346026  	201.000000
5514.918655  	189.000000
5515.491314  	201.000000
5516.064002  	204.000000
5516.636720  	212.000000
5517.209467  	218.000000
5517.782244  	214.000000
5518.355050  	206.000000
5518.927886  	200.000000
5519.500752  	195.000000
5520.073647  	190.000000
5520.646572  	194.000000
5521.219526  	202.000000
5521.792510  	202.000000
5522.365523  	198.000000
5522.938566  	207.000000
5523.511639  	200.000000
5524.084741  	197.000000
5524.657872  	184.000000
5525.231034  	175.000000
5525.804225  	186.000000
5526.377445  	196.000000
5526.950695  	196.000000
5527.523974  	196.000000
5528.097284  	193.000000
5528.670622  	196.000000
5529.243990  	196.000000
5529.817388  	200.000000
5530.390816  	198.000000
5530.964273  	191.000000
5531.537759  	209.000000
5532.111275  	192.000000
5532.684821  	190.000000
5533.258396  	189.000000
5533.832001  	193.000000
5534.405635  	194.000000
5534.979299  	190.000000
5535.552993  	178.000000
5536.126716  	185.000000
5536.700468  	180.000000
5537.274250  	194.000000
5537.848062  	186.000000
5538.421904  	195.000000
5538.995774  	210.000000
5539.569675  	206.000000
5540.143605  	192.000000
5540.717565  	197.000000
5541.291554  	191.000000
5541.865572  	199.000000
5542.439621  	186.000000
5543.013699  	187.000000
5543.587806  	186.000000
5544.161943  	201.000000
5544.736110  	195.000000
5545.310306  	193.000000
5545.884532  	191.000000
5546.458787  	196.000000
5547.033072  	208.000000
5547.607386  	206.000000
5548.181730  	202.000000
5548.756104  	202.000000
5549.330507  	206.000000
5549.904939  	204.000000
5550.479402  	201.000000
5551.053894  	207.000000
5551.628415  	197.000000
5552.202966  	192.000000
5552.777546  	195.000000
5553.352157  	202.000000
5553.926796  	186.000000
5554.501465  	182.000000
5555.076164  	184.000000
5555.650893  	189.000000
5556.225651  	196.000000
5556.800438  	188.000000
5557.375255  	199.000000
5557.950102  	198.000000
5558.524978  	193.000000
5559.099884  	182.000000
5559.674819  	194.000000
5560.249784  	192.000000
5560.824779  	190.000000
5561.399803  	191.000000
5561.974856  	191.000000
5562.549939  	188.000000
5563.125052  	198.000000
5563.700194  	208.000000
5564.275366  	216.000000
5564.850568  	207.000000
5565.425799  	188.000000
5566.001059  	189.000000
5566.576350  	195.000000
5567.151669  	192.000000
5567.727019  	189.000000
5568.302397  	194.000000
5568.877806  	198.000000
5569.453244  	203.000000
5570.028711  	194.000000
5570.604208  	183.000000
5571.179735  	192.000000
5571.755291  	189.000000
5572.330877  	189.000000
5572.906493  	184.000000
5573.482138  	183.000000
5574.057812  	181.000000
5574.633516  	182.000000
5575.209250  	182.000000
5575.785013  	197.000000
5576.360806  	197.000000
5576.936628  	189.000000
5577.512480  	184.000000
5578.088362  	190.000000
5578.664273  	194.000000
5579.240213  	183.000000
5579.816183  	183.000000
5580.392183  	189.000000
5580.968213  	188.000000
5581.544271  	195.000000
5582.120360  	201.000000
5582.696478  	200.000000
5583.272625  	192.000000
5583.848803  	202.000000
5584.425009  	193.000000
5585.001246  	190.000000
5585.577511  	184.000000
5586.153807  	194.000000
5586.730132  	199.000000
5587.306486  	197.000000
5587.882871  	201.000000
5588.459284  	202.000000
5589.035728  	203.000000
5589.612200  	202.000000
5590.188703  	198.000000
5590.765235  	199.000000
5591.341796  	198.000000
5591.918387  	200.000000
5592.495008  	205.000000
5593.071658  	212.000000
5593.648338  	202.000000
5594.225047  	191.000000
5594.801786  	190.000000
5595.378555  	194.000000
5595.955353  	203.000000
5596.532180  	200.000000
5597.109037  	206.000000
5597.685924  	190.000000
5598.262840  	192.000000
5598.839786  	210.000000
5599.416762  	206.000000
5599.993767  	213.000000
5600.570801  	210.000000
5601.147865  	215.000000
5601.724959  	220.000000
5602.302082  	215.000000
5602.879235  	213.000000
5603.456418  	212.000000
5604.033630  	218.000000
5604.610871  	228.000000
5605.188142  	227.000000
5605.765443  	234.000000
5606.342773  	224.000000
5606.920133  	214.000000
5607.497522  	214.000000
5608.074941  	215.000000
5608.652390  	205.000000
5609.229868  	205.000000
5609.807375  	207.000000
5610.384913  	207.000000
5610.962479  	205.000000
5611.540076  	204.000000
5612.117701  	195.000000
5612.695357  	205.000000
5613.273042  	206.000000
5613.850756  	201.000000
5614.428501  	199.000000
5615.006274  	196.000000
5615.584078  	194.000000
5616.161910  	198.000000
5616.739773  	204.000000
5617.317665  	201.000000
5617.895586  	213.000000
5618.473537  	203.000000
5619.051518  	194.000000
5619.629528  	203.000000
5620.207568  	189.000000
5620.785637  	190.000000
5621.363736  	202.000000
5621.941865  	206.000000
5622.520023  	198.000000
5623.098210  	195.000000
5623.676428  	188.000000
5624.254674  	195.000000
5624.832951  	194.000000
5625.411257  	196.000000
5625.989592  	198.000000
5626.567957  	191.000000
5627.146352  	192.000000
5627.724776  	197.000000
5628.303229  	194.000000
5628.881713  	203.000000
5629.460225  	207.000000
5630.038768  	211.000000
5630.617340  	199.000000
5631.195941  	206.000000
5631.774572  	209.000000
5632.353233  	196.000000
5632.931923  	189.000000
5633.510643  	189.000000
5634.089392  	180.000000
5634.668171  	181.000000
5635.246980  	193.000000
5635.825818  	202.000000
5636.404685  	195.000000
5636.983582  	184.000000
5637.562509  	174.000000
5638.141465  	174.000000
5638.720451  	183.000000
5639.299467  	192.000000
5639.878512  	191.000000
5640.457586  	196.000000
5641.036690  	207.000000
5641.615824  	194.000000
5642.194987  	198.000000
5642.774180  	196.000000
5643.353402  	199.000000
5643.932654  	197.000000
5644.511936  	190.000000
5645.091247  	193.000000
5645.670587  	201.000000
5646.249958  	200.000000
5646.829357  	211.000000
5647.408787  	202.000000
5647.988245  	195.000000
5648.567734  	193.000000
5649.147252  	192.000000
5649.726799  	203.000000
5650.306377  	192.000000
5650.885983  	186.000000
5651.465620  	197.000000
5652.045285  	184.000000
5652.624981  	180.000000
5653.204706  	168.000000
5653.784460  	169.000000
5654.364244  	181.000000
5654.944058  	195.000000
5655.523901  	189.000000
5656.103774  	189.000000
5656.683676  	185.000000
5657.263608  	203.000000
5657.843569  	194.000000
5658.423560  	187.000000
5659.003581  	194.000000
5659.583631  	199.000000
5660.163711  	201.000000
5660.743820  	186.000000
5661.323959  	195.000000
5661.904127  	197.000000
5662.484325  	207.000000
5663.064553  	197.000000
5663.644810  	187.000000
5664.225096  	192.000000
5664.805413  	194.000000
5665.385758  	200.000000
5665.966134  	202.000000
5666.546539  	200.000000
5667.126973  	199.000000
5667.707437  	194.000000
5668.287931  	192.000000
5668.868454  	186.000000
5669.449007  	182.000000
5670.029589  	194.000000
5670.610201  	188.000000
5671.190842  	186.000000
5671.771513  	189.000000
5672.352214  	192.000000
5672.932944  	176.000000
5673.513703  	190.000000
5674.094492  	199.000000
5674.675311  	200.000000
5675.256160  	197.000000
5675.837037  	208.000000
5676.417945  	200.000000
5676.998882  	191.000000
5677.579848  	196.000000
5678.160845  	201.000000
5678.741870  	218.000000
5679.322926  	220.000000
5679.904010  	204.000000
5680.485125  	188.000000
5681.066269  	177.000000
5681.647442  	193.000000
5682.228645  	207.000000
5682.809878  	210.000000
5683.391140  	210.000000
5683.972432  	197.000000
5684.553753  	199.000000
5685.135104  	187.000000
5685.716485  	192.000000
5686.297895  	194.000000
5686.879334  	196.000000
5687.460803  	194.000000
5688.042302  	192.000000
5688.623830  	197.000000
5689.205388  	197.000000
5689.786975  	197.000000
5690.368592  	194.000000
5690.950239  	182.000000
5691.531915  	176.000000
5692.113621  	179.000000
5692.695356  	178.000000
5693.277121  	199.000000
5693.858915  	190.000000
5694.440739  	189.000000
5695.022592  	180.000000
5695.604475  	203.000000
5696.186388  	203.000000
5696.768330  	204.000000
5697.350302  	204.000000
5697.932303  	201.000000
5698.514334  	200.000000
5699.096394  	194.000000
5699.678484  	181.000000
5700.260603  	187.000000
5700.842752  	190.000000
5701.424931  	186.000000
5702.007139  	193.000000
5702.589377  	194.000000
5703.171644  	204.000000
5703.753941  	196.000000
5704.336268  	177.000000
5704.918624  	192.000000
5705.501009  	204.000000
5706.083424  	204.000000
5706.665869  	214.000000
5707.248343  	215.000000
5707.830847  	205.000000
5708.413380  	196.000000
5708.995943  	193.000000
5709.578536  	193.000000
5710.161158  	199.000000
5710.743809  	213.000000
5711.326490  	224.000000
5711.909201  	229.000000
5712.491941  	218.000000
5713.074711  	212.000000
5713.657511  	214.000000
5714.240340  	216.000000
5714.823198  	221.000000
5715.406086  	217.000000
5715.989004  	208.000000
5716.571951  	199.000000
5717.154928  	215.000000
5717.737934  	202.000000
5718.320970  	212.000000
5718.904035  	232.000000
5719.487130  	237.000000
5720.070255  	237.000000
5720.653409  	233.000000
5721.236593  	223.000000
5721.819806  	230.000000
5722.403049  	222.000000
5722.986321  	224.000000
5723.569623  	212.000000
5724.152955  	213.000000
5724.736316  	205.000000
5725.319706  	204.000000
5725.903126  	207.000000
5726.486576  	204.000000
5727.070055  	201.000000
5727.653564  	209.000000
5728.237103  	221.000000
5728.820671  	223.000000
5729.404268  	221.000000
5729.987895  	218.000000
5730.571552  	209.000000
5731.155238  	206.000000
5731.738954  	200.000000
5732.322699  	197.000000
5732.906474  	196.000000
5733.490279  	210.000000
5734.074113  	203.000000
5734.657976  	209.000000
5735.241869  	205.000000
5735.825792  	210.000000
5736.409744  	209.000000
5736.993726  	202.000000
5737.577737  	199.000000
5738.161778  	203.000000
5738.745849  	203.000000
5739.329949  	199.000000
5739.914078  	204.000000
5740.498238  	207.000000
5741.082426  	208.000000
5741.666645  	212.000000
5742.250892  	206.000000
5742.835170  	206.000000
5743.419477  	199.000000
5744.003813  	206.000000
5744.588179  	196.000000
5745.172575  	185.000000
5745.757000  	187.000000
5746.341455  	181.000000
5746.925939  	184.000000
5747.510453  	187.000000
5748.094997  	186.000000
5748.679570  	191.000000
5749.264172  	196.000000
5749.848804  	197.000000
5750.433466  	192.000000
5751.018157  	197.000000
5751.602878  	203.000000
5752.187628  	211.000000
5752.772408  	214.000000
5753.357218  	221.000000
5753.942057  	236.000000
5754.526925  	205.000000
5755.111824  	204.000000
5755.696751  	201.000000
5756.281709  	199.000000
5756.866695  	194.000000
5757.451712  	192.000000
5758.036758  	192.000000
5758.621833  	194.000000
5759.206938  	197.000000
5759.792073  	203.000000
5760.377237  	186.000000
5760.962431  	187.000000
5761.547654  	189.000000
5762.132907  	189.000000
5762.718189  	189.000000
5763.303501  	188.000000
5763.888843  	194.000000
5764.474214  	196.000000
5765.059615  	201.000000
5765.645045  	200.000000
5766.230505  	208.000000
5766.815994  	218.000000
5767.401513  	207.000000
5767.987061  	201.000000
5768.572639  	187.000000
5769.158247  	192.000000
5769.743884  	191.000000
5770.329551  	190.000000
5770.915247  	189.000000
5771.500973  	185.000000
5772.086728  	193.000000
5772.672513  	194.000000
5773.258327  	208.000000
5773.844171  	193.000000
5774.430045  	195.000000
5775.015948  	199.000000
5775.601881  	195.000000
5776.187843  	200.000000
5776.773835  	198.000000
5777.359856  	199.000000
5777.945907  	198.000000
5778.531988  	205.000000
5779.118098  	202.000000
5779.704237  	201.000000
5780.290406  	202.000000
5780.876605  	205.000000
5781.462833  	201.000000
5782.049091  	191.000000
5782.635379  	197.000000
5783.221696  	196.000000
5783.808042  	212.000000
5784.394418  	205.000000
5784.980824  	202.000000
5785.567259  	191.000000
5786.153724  	186.000000
5786.740218  	191.000000
5787.326742  	188.000000
5787.913295  	193.000000
5788.499878  	197.000000
5789.086491  	205.000000
5789.673133  	206.000000
5790.259805  	196.000000
5790.846506  	199.000000
5791.433237  	201.000000
5792.019997  	201.000000
5792.606787  	199.000000
5793.193606  	190.000000
5793.780455  	191.000000
5794.367334  	193.000000
5794.954242  	195.000000
5795.541179  	188.000000
5796.128147  	177.000000
5796.715143  	188.000000
5797.302170  	197.000000
5797.889226  	196.000000
5798.476311  	191.000000
5799.063426  	191.000000
5799.650571  	179.000000
5800.237745  	188.000000
5800.824948  	200.000000
5801.412182  	189.000000
5801.999444  	202.000000
5802.586737  	185.000000
5803.174059  	188.000000
5803.761410  	182.000000
5804.348791  	189.000000
5804.936202  	186.000000
5805.523642  	184.000000
5806.111112  	183.000000
5806.698611  	187.000000
5807.286140  	189.000000
5807.873698  	195.000000
5808.461286  	189.000000
5809.048903  	187.000000
5809.636550  	187.000000
5810.224227  	185.000000
5810.811933  	183.000000
5811.399669  	188.000000
5811.987434  	197.000000
5812.575229  	195.000000
5813.163053  	196.000000
5813.750907  	208.000000
5814.338791  	200.000000
5814.926704  	192.000000
5815.514646  	190.000000
5816.102619  	202.000000
5816.690620  	206.000000
5817.278651  	196.000000
5817.866712  	199.000000
5818.454803  	189.000000
5819.042923  	196.000000
5819.631072  	197.000000
5820.219251  	206.000000
5820.807460  	199.000000
5821.395698  	190.000000
5821.983966  	201.000000
5822.572263  	194.000000
5823.160590  	186.000000
5823.748946  	193.000000
5824.337332  	190.000000
5824.925748  	188.000000
5825.514193  	187.000000
5826.102667  	198.000000
5826.691171  	201.000000
5827.279705  	195.000000
5827.868268  	208.000000
5828.456861  	191.000000
5829.045484  	194.000000
5829.634136  	191.000000
5830.222817  	188.000000
5830.811528  	188.000000
5831.400269  	197.000000
5831.989039  	208.000000
5832.577839  	207.000000
5833.166668  	207.000000
5833.755527  	207.000000
5834.344415  	190.000000
5834.933333  	193.000000
5835.522281  	183.000000
5836.111258  	184.000000
5836.700264  	186.000000
5837.289300  	199.000000
5837.878366  	198.000000
5838.467461  	183.000000
5839.056586  	193.000000
5839.645741  	194.000000
5840.234925  	201.000000
5840.824138  	195.000000
5841.413381  	197.000000
5842.002654  	197.000000
5842.591956  	197.000000
5843.181288  	203.000000
5843.770649  	198.000000
5844.360040  	187.000000
5844.949460  	182.000000
5845.538910  	177.000000
5846.128390  	179.000000
5846.717899  	179.000000
5847.307437  	184.000000
5847.897005  	182.000000
5848.486603  	194.000000
5849.076230  	207.000000
5849.665887  	195.000000
5850.255574  	197.000000
5850.845289  	187.000000
5851.435035  	183.000000
5852.024810  	180.000000
5852.614615  	175.000000
5853.204449  	177.000000
5853.794313  	191.000000
5854.384206  	186.000000
5854.974129  	187.000000
5855.564081  	191.000000
5856.154063  	189.000000
5856.744074  	177.000000
5857.334115  	181.000000
5857.924186  	189.000000
5858.514286  	191.000000
5859.104416  	196.000000
5859.694575  	196.000000
5860.284764  	190.000000
5860.874982  	175.000000
5861.465230  	186.000000
5862.055508  	189.000000
5862.645815  	190.000000
5863.236151  	202.000000
5863.826517  	206.000000
5864.416913  	202.000000
5865.007338  	191.000000
5865.597793  	206.000000
5866.188278  	210.000000
5866.778792  	199.000000
5867.369335  	185.000000
5867.959908  	193.000000
5868.550511  	192.000000
5869.141143  	190.000000
5869.731804  	198.000000
5870.322496  	197.000000
5870.913216  	199.000000
5871.503967  	202.000000
5872.094747  	198.000000
5872.685556  	204.000000
5873.276395  	212.000000
5873.867264  	223.000000
5874.458162  	214.000000
5875.049089  	208.000000
5875.640047  	206.000000
5876.231033  	195.000000
5876.822050  	197.000000
5877.413096  	195.000000
5878.004171  	187.000000
5878.595276  	185.000000
5879.186411  	193.000000
5879.777575  	206.000000
5880.368768  	209.000000
5880.959992  	201.000000
5881.551244  	193.000000
5882.142527  	191.000000
5882.733839  	204.000000
5883.325180  	206.000000
5883.916551  	206.000000
5884.507952  	209.000000
5885.099382  	215.000000
5885.690841  	197.000000
5886.282330  	193.000000
5886.873849  	195.000000
5887.465397  	197.000000
5888.056975  	205.000000
5888.648583  	212.000000
5889.240220  	209.000000
5889.831886  	204.000000
5890.423582  	210.000000
5891.015308  	211.000000
5891.607063  	212.000000
5892.198848  	214.000000
5892.790662  	209.000000
5893.382506  	213.000000
5893.974379  	216.000000
5894.566282  	220.000000
5895.158215  	210.000000
5895.750177  	214.000000
5896.342168  	200.000000
5896.934189  	195.000000
5897.526240  	193.000000
5898.118320  	187.000000
5898.710430  	180.000000
5899.302570  	194.000000
5899.894739  	196.000000
5900.486937  	194.000000
5901.079165  	201.000000
5901.671423  	190.000000
5902.263710  	195.000000
5902.856026  	193.000000
5903.448373  	202.000000
5904.040748  	202.000000
5904.633154  	207.000000
5905.225589  	189.000000
5905.818053  	182.000000
5906.410547  	183.000000
5907.003071  	185.000000
5907.595624  	200.000000
5908.188206  	206.000000
5908.780819  	199.000000
5909.373460  	195.000000
5909.966132  	197.000000
5910.558832  	202.000000
5911.151563  	191.000000
5911.744323  	195.000000
5912.337112  	192.000000
5912.929931  	195.000000
5913.522780  	208.000000
5914.115658  	212.000000
5914.708566  	212.000000
5915.301503  	199.000000
5915.894470  	202.000000
5916.487466  	202.000000
5917.080492  	203.000000
5917.673548  	201.000000
5918.266633  	203.000000
5918.859748  	210.000000
5919.452892  	195.000000
5920.046065  	190.000000
5920.639269  	204.000000
5921.232501  	197.000000
5921.825764  	192.000000
5922.419056  	184.000000
5923.012377  	192.000000
5923.605728  	196.000000
5924.199109  	199.000000
5924.792519  	212.000000
5925.385959  	204.000000
5925.979428  	207.000000
5926.572926  	204.000000
5927.166455  	197.000000
5927.760013  	198.000000
5928.353600  	203.000000
5928.947217  	204.000000
5929.540864  	201.000000
5930.134540  	212.000000
5930.728245  	214.000000
5931.321980  	206.000000
5931.915745  	203.000000
5932.509540  	198.000000
5933.103363  	205.000000
5933.697217  	207.000000
5934.291100  	222.000000
5934.885012  	221.000000
5935.478954  	227.000000
5936.072926  	224.000000
5936.666927  	205.000000
5937.260958  	198.000000
5937.855018  	197.000000
5938.449108  	204.000000
5939.043227  	201.000000
5939.637376  	187.000000
5940.231554  	202.000000
5940.825762  	203.000000
5941.420000  	196.000000
5942.014267  	200.000000
5942.608564  	204.000000
5943.202890  	198.000000
5943.797246  	202.000000
5944.391631  	198.000000
5944.986046  	203.000000
5945.580490  	206.000000
5946.174964  	191.000000
5946.769468  	193.000000
5947.364001  	187.000000
5947.958563  	187.000000
5948.553156  	181.000000
5949.147777  	190.000000
5949.742429  	186.000000
5950.337109  	181.000000
5950.931820  	196.000000
5951.526560  	201.000000
5952.121329  	199.000000
5952.716128  	193.000000
5953.310957  	199.000000
5953.905815  	192.000000
5954.500703  	204.000000
5955.095620  	199.000000
5955.690567  	198.000000
5956.285543  	192.000000
5956.880549  	184.000000
5957.475584  	187.000000
5958.070649  	177.000000
5958.665744  	182.000000
5959.260868  	183.000000
5959.856021  	185.000000
5960.451205  	183.000000
5961.046417  	192.000000
5961.641660  	189.000000
5962.236931  	193.000000
5962.832233  	193.000000
5963.427564  	197.000000
5964.022924  	192.000000
5964.618314  	198.000000
5965.213734  	196.000000
5965.809183  	200.000000
5966.404662  	203.000000
5967.000170  	203.000000
5967.595708  	198.000000
5968.191275  	198.000000
5968.786872  	193.000000
5969.382498  	193.000000
5969.978154  	195.000000
5970.573840  	189.000000
5971.169555  	187.000000
5971.765300  	194.000000
5972.361074  	193.000000
5972.956877  	188.000000
5973.552711  	172.000000
5974.148574  	176.000000
5974.744466  	176.000000
5975.340388  	175.000000
5975.936339  	176.000000
5976.532320  	177.000000
5977.128331  	195.000000
5977.724371  	190.000000
5978.320441  	197.000000
5978.916540  	199.000000
5979.512669  	196.000000
5980.108827  	194.000000
5980.705015  	191.000000
5981.301232  	202.000000
5981.897479  	202.000000
5982.493756  	193.000000
5983.090062  	184.000000
5983.686398  	190.000000
5984.282763  	198.000000
5984.879157  	193.000000
5985.475582  	198.000000
5986.072036  	193.000000
5986.668519  	202.000000
5987.265032  	204.000000
5987.861574  	200.000000
5988.458146  	182.000000
5989.054748  	193.000000
5989.651379  	195.000000
5990.248040  	182.000000
5990.844730  	182.000000
5991.441450  	181.000000
5992.038199  	171.000000
5992.634978  	179.000000
5993.231786  	178.000000
5993.828624  	191.000000
5994.425492  	202.000000
5995.022389  	204.000000
5995.619315  	206.000000
5996.216272  	201.000000
5996.813257  	206.000000
5997.410272  	193.000000
5998.007317  	201.000000
5998.604392  	194.000000
5999.201496  	182.000000
5999.798629  	183.000000
6000.395792  	191.000000
6000.992985  	194.000000
6001.590207  	200.000000
6002.187458  	200.000000
6002.784739  	199.000000
6003.382050  	188.000000
6003.979390  	195.000000
6004.576760  	190.000000
6005.174160  	191.000000
6005.771589  	194.000000
6006.369047  	201.000000
6006.966535  	202.000000
6007.564053  	198.000000
6008.161600  	199.000000
6008.759177  	200.000000
6009.356783  	194.000000
6009.954419  	195.000000
6010.552084  	200.000000
6011.149779  	193.000000
6011.747503  	206.000000
6012.345257  	210.000000
6012.943041  	196.000000
6013.540854  	197.000000
6014.138696  	202.000000
6014.736568  	216.000000
6015.334470  	197.000000
6015.932401  	203.000000
6016.530362  	207.000000
6017.128353  	207.000000
6017.726372  	211.000000
6018.324422  	204.000000
6018.922501  	205.000000
6019.520609  	210.000000
6020.118748  	216.000000
6020.716915  	207.000000
6021.315112  	196.000000
6021.913339  	190.000000
6022.511595  	187.000000
6023.109881  	194.000000
6023.708197  	192.000000
6024.306541  	182.000000
6024.904916  	191.000000
6025.503320  	204.000000
6026.101754  	197.000000
6026.700217  	192.000000
6027.298709  	186.000000
6027.897232  	187.000000
6028.495783  	196.000000
6029.094365  	189.000000
6029.692975  	194.000000
6030.291616  	198.000000
6030.890286  	195.000000
6031.488985  	194.000000
6032.087714  	189.000000
6032.686473  	187.000000
6033.285261  	186.000000
6033.884079  	184.000000
6034.482926  	191.000000
6035.081803  	179.000000
6035.680709  	191.000000
6036.279645  	184.000000
6036.878610  	187.000000
6037.477605  	204.000000
6038.076630  	199.000000
6038.675684  	191.000000
6039.274767  	196.000000
6039.873881  	183.000000
6040.473023  	189.000000
6041.072196  	193.000000
6041.671397  	192.000000
6042.270629  	196.000000
6042.869890  	207.000000
6043.469180  	203.000000
6044.068500  	203.000000
6044.667850  	191.000000
6045.267229  	182.000000
6045.866637  	189.000000
6046.466075  	197.000000
6047.065543  	190.000000
6047.665040  	202.000000
6048.264567  	197.000000
6048.864124  	206.000000
6049.463709  	207.000000
6050.063325  	199.000000
6050.662970  	199.000000
6051.262644  	196.000000
6051.862349  	196.000000
6052.462082  	196.000000
6053.061845  	191.000000
6053.661638  	202.000000
6054.261460  	199.000000
6054.861312  	197.000000
6055.461194  	208.000000
6056.061105  	197.000000
6056.661045  	209.000000
6057.261015  	203.000000
6057.861015  	207.000000
6058.461044  	211.000000
6059.061102  	207.000000
6059.661190  	196.000000
6060.261308  	203.000000
6060.861456  	209.000000
6061.461632  	202.000000
6062.061839  	198.000000
6062.662075  	189.000000
6063.262340  	194.000000
6063.862635  	208.000000
6064.462960  	198.000000
6065.063314  	206.000000
6065.663697  	205.000000
6066.264111  	199.000000
6066.864553  	192.000000
6067.465026  	196.000000
6068.065528  	204.000000
6068.666059  	210.000000
6069.266620  	222.000000
6069.867210  	218.000000
6070.467830  	207.000000
6071.068480  	201.000000
6071.669159  	204.000000
6072.269868  	211.000000
6072.870606  	215.000000
6073.471374  	205.000000
6074.072171  	203.000000
6074.672998  	207.000000
6075.273854  	210.000000
6075.874740  	208.000000
6076.475656  	204.000000
6077.076601  	216.000000
6077.677575  	207.000000
6078.278579  	199.000000
6078.879613  	190.000000
6079.480676  	207.000000
6080.081769  	214.000000
6080.682891  	216.000000
6081.284043  	210.000000
6081.885224  	215.000000
6082.486435  	212.000000
6083.087676  	212.000000
6083.688946  	206.000000
6084.290245  	224.000000
6084.891575  	223.000000
6085.492933  	207.000000
6086.094321  	213.000000
6086.695739  	211.000000
6087.297186  	218.000000
6087.898663  	225.000000
6088.500170  	232.000000
6089.101706  	243.000000
6089.703271  	247.000000
6090.304866  	266.000000
6090.906491  	259.000000
6091.508145  	264.000000
6092.109828  	244.000000
6092.711542  	246.000000
6093.313284  	242.000000
6093.915057  	247.000000
6094.516858  	232.000000
6095.118690  	232.000000
6095.720551  	237.000000
6096.322441  	227.000000
6096.924361  	229.000000
6097.526311  	232.000000
6098.128290  	235.000000
6098.730299  	239.000000
6099.332337  	231.000000
6099.934404  	219.000000
6100.536502  	216.000000
6101.138629  	220.000000
6101.740785  	227.000000
6102.342971  	235.000000
6102.945186  	233.000000
6103.547431  	234.000000
6104.149706  	229.000000
6104.752010  	229.000000
6105.354344  	232.000000
6105.956707  	220.000000
6106.559099  	206.000000
6107.161522  	212.000000
6107.763974  	213.000000
6108.366455  	214.000000
6108.968966  	218.000000
6109.571506  	233.000000
6110.174076  	238.000000
6110.776676  	224.000000
6111.379305  	240.000000
6111.981963  	239.000000
6112.584652  	219.000000
6113.187369  	218.000000
6113.790117  	233.000000
6114.392893  	244.000000
6114.995700  	246.000000
6115.598536  	239.000000
6116.201401  	229.000000
6116.804296  	224.000000
6117.407220  	230.000000
6118.010175  	230.000000
6118.613158  	229.000000
6119.216171  	217.000000
6119.819214  	217.000000
6120.422286  	224.000000
6121.025388  	240.000000
6121.628519  	231.000000
6122.231680  	223.000000
6122.834871  	237.000000
6123.438091  	232.000000
6124.041340  	240.000000
6124.644619  	247.000000
6125.247928  	251.000000
6125.851266  	264.000000
6126.454633  	269.000000
6127.058031  	248.000000
6127.661457  	250.000000
6128.264914  	254.000000
6128.868400  	252.000000
6129.471915  	247.000000
6130.075460  	252.000000
6130.679034  	245.000000
6131.282638  	251.000000
6131.886272  	240.000000
6132.489935  	235.000000
6133.093628  	246.000000
6133.697350  	245.000000
6134.301102  	252.000000
6134.904883  	258.000000
6135.508694  	265.000000
6136.112534  	251.000000
6136.716404  	251.000000
6137.320303  	244.000000
6137.924232  	258.000000
6138.528191  	247.000000
6139.132179  	244.000000
6139.736197  	239.000000
6140.340244  	252.000000
6140.944321  	252.000000
6141.548427  	259.000000
6142.152563  	269.000000
6142.756728  	276.000000
6143.360923  	280.000000
6143.965147  	286.000000
6144.569401  	304.000000
6145.173685  	315.000000
6145.777998  	325.000000
6146.382340  	340.000000
6146.986712  	338.000000
6147.591114  	342.000000
6148.195545  	333.000000
6148.800006  	331.000000
6149.404496  	314.000000
6150.009016  	315.000000
6150.613566  	294.000000
6151.218145  	282.000000
6151.822753  	265.000000
6152.427391  	266.000000
6153.032059  	259.000000
6153.636756  	267.000000
6154.241482  	267.000000
6154.846238  	253.000000
6155.451024  	254.000000
6156.055839  	244.000000
6156.660684  	246.000000
6157.265559  	236.000000
6157.870463  	245.000000
6158.475396  	245.000000
6159.080359  	249.000000
6159.685351  	251.000000
6160.290374  	246.000000
6160.895425  	239.000000
6161.500506  	229.000000
6162.105617  	229.000000
6162.710757  	229.000000
6163.315927  	238.000000
6163.921126  	226.000000
6164.526355  	224.000000
6165.131614  	228.000000
6165.736902  	234.000000
6166.342219  	243.000000
6166.947566  	240.000000
6167.552943  	232.000000
6168.158349  	240.000000
6168.763784  	246.000000
6169.369250  	244.000000
6169.974744  	244.000000
6170.580269  	239.000000
6171.185822  	244.000000
6171.791406  	258.000000
6172.397019  	255.000000
6173.002661  	260.000000
6173.608333  	251.000000
6174.214035  	247.000000
6174.819766  	250.000000
6175.425526  	253.000000
6176.031316  	253.000000
6176.637136  	245.000000
6177.242985  	243.000000
6177.848864  	237.000000
6178.454772  	227.000000
6179.060710  	238.000000
6179.666678  	239.000000
6180.272675  	252.000000
