# m/z   	intensity 
5405.892991  	126.000000
5406.460880  	128.000000
5407.028799  	137.000000
5407.596748  	133.000000
5408.164726  	135.000000
5408.732734  	135.000000
5409.300772  	138.000000
5409.868840  	145.000000
5410.436938  	143.000000
5411.005065  	146.000000
5411.573222  	148.000000
5412.141409  	145.000000
5412.709626  	139.000000
5413.277872  	143.000000
5413.846148  	138.000000
5414.414454  	136.000000
5414.982790  	125.000000
5415.551156  	134.000000
5416.119551  	129.000000
5416.687976  	131.000000
5417.256431  	125.000000
5417.824916  	124.000000
5418.393430  	125.000000
5418.961974  	120.000000
5419.530548  	122.000000
5420.099152  	116.000000
5420.667785  	118.000000
5421.236449  	113.000000
5421.805142  	118.000000
5422.373865  	123.000000
5422.942617  	124.000000
5423.511400  	122.000000
5424.080212  	119.000000
5424.649054  	122.000000
5425.217926  	121.000000
5425.786827  	126.000000
5426.355758  	125.000000
5426.924719  	125.000000
5427.493710  	134.000000
5428.062731  	128.000000
5428.631781  	133.000000
5429.200861  	128.000000
5429.769971  	136.000000
5430.339111  	126.000000
5430.908281  	128.000000
5431.477480  	124.000000
5432.046709  	132.000000
5432.615968  	130.000000
5433.185256  	120.000000
5433.754575  	117.000000
5434.323923  	115.000000
5434.893301  	118.000000
5435.462708  	116.000000
5436.032146  	117.000000
5436.601613  	117.000000
5437.171110  	114.000000
5437.740637  	114.000000
5438.310194  	112.000000
5438.879780  	114.000000
5439.449396  	110.000000
5440.019042  	116.000000
5440.588718  	113.000000
5441.158423  	105.000000
5441.728158  	100.000000
5442.297923  	113.000000
5442.867718  	103.000000
5443.437543  	113.000000
5444.007397  	111.000000
5444.577281  	110.000000
5445.147195  	111.000000
5445.717139  	101.000000
5446.287112  	109.000000
5446.857115  	104.000000
5447.427148  	108.000000
5447.997211  	104.000000
5448.567304  	107.000000
5449.137426  	110.000000
5449.707578  	101.000000
5450.277760  	104.000000
5450.847972  	101.000000
5451.418213  	102.000000
5451.988484  	106.000000
5452.558785  	103.000000
5453.129116  	107.000000
5453.699476  	102.000000
5454.269867  	100.000000
5454.840287  	100.000000
5455.410737  	98.000000
5455.981216  	108.000000
5456.551726  	103.000000
5457.122265  	104.000000
5457.692834  	94.000000
5458.263432  	104.000000
5458.834061  	98.000000
5459.404719  	95.000000
5459.975407  	98.000000
5460.546125  	100.000000
5461.116873  	86.000000
5461.687650  	94.000000
5462.258457  	96.000000
5462.829294  	92.000000
5463.400161  	92.000000
5463.971057  	93.000000
5464.541984  	87.000000
5465.112940  	91.000000
5465.683925  	94.000000
5466.254941  	88.000000
5466.825986  	94.000000
5467.397062  	89.000000
5467.968166  	87.000000
5468.539301  	93.000000
5469.110466  	97.000000
5469.681660  	87.000000
5470.252884  	88.000000
5470.824138  	96.000000
5471.395421  	93.000000
5471.966734  	93.000000
5472.538078  	88.000000
5473.109450  	93.000000
5473.680853  	90.000000
5474.252286  	88.000000
5474.823748  	94.000000
5475.395240  	86.000000
5475.966761  	83.000000
5476.538313  	83.000000
5477.109894  	84.000000
5477.681505  	90.000000
5478.253146  	96.000000
5478.824817  	92.000000
5479.396517  	82.000000
5479.968248  	87.000000
5480.540007  	90.000000
5481.111797  	90.000000
5481.683617  	80.000000
5482.255466  	84.000000
5482.827345  	77.000000
5483.399254  	87.000000
5483.971193  	93.000000
5484.543161  	87.000000
5485.115159  	81.000000
5485.687187  	83.000000
5486.259245  	90.000000
5486.831332  	92.000000
5487.403449  	84.000000
5487.975597  	87.000000
5488.547773  	87.000000
5489.119980  	87.000000
5489.692216  	87.000000
5490.264482  	89.000000
5490.836778  	87.000000
5491.409104  	88.000000
5491.981459  	80.000000
5492.553845  	78.000000
5493.126260  	80.000000
5493.698705  	80.000000
5494.271179  	87.000000
5494.843683  	85.000000
5495.416218  	83.000000
5495.988781  	86.000000
5496.561375  	81.000000
5497.133999  	82.000000
5497.706652  	82.000000
5498.279335  	83.000000
5498.852047  	82.000000
5499.424790  	83.000000
5499.997562  	83.000000
5500.570364  	86.000000
5501.143196  	76.000000
5501.716058  	81.000000
5502.288949  	85.000000
5502.861871  	85.000000
5503.434821  	86.000000
5504.007802  	87.000000
5504.580813  	83.000000
5505.153853  	81.000000
5505.726923  	78.000000
5506.300023  	81.000000
5506.873153  	82.000000
5507.446312  	81.000000
5508.019501  	84.000000
5508.592720  	79.000000
5509.165969  	81.000000
5509.739247  	81.000000
5510.312555  	81.000000
5510.885894  	78.000000
5511.459261  	85.000000
5512.032659  	80.000000
5512.606086  	80.000000
5513.179543  	80.000000
5513.753030  	75.000000
5514.326547  	83.000000
5514.900093  	76.000000
5515.473670  	75.000000
5516.047276  	78.000000
5516.620911  	74.000000
5517.194577  	79.000000
5517.768272  	83.000000
5518.341997  	80.000000
5518.915752  	80.000000
5519.489537  	78.000000
5520.063351  	76.000000
5520.637196  	83.000000
5521.211070  	81.000000
5521.784973  	69.000000
5522.358907  	80.000000
5522.932870  	77.000000
5523.506863  	80.000000
5524.080886  	76.000000
5524.654939  	80.000000
5525.229021  	74.000000
5525.803133  	75.000000
5526.377275  	73.000000
5526.951447  	79.000000
5527.525648  	76.000000
5528.099880  	79.000000
5528.674141  	82.000000
5529.248432  	82.000000
5529.822752  	80.000000
5530.397103  	77.000000
5530.971483  	77.000000
5531.545893  	82.000000
5532.120332  	87.000000
5532.694802  	82.000000
5533.269301  	72.000000
5533.843830  	82.000000
5534.418389  	86.000000
5534.992977  	77.000000
5535.567596  	78.000000
5536.142244  	80.000000
5536.716922  	81.000000
5537.291629  	77.000000
5537.866367  	76.000000
5538.441134  	78.000000
5539.015931  	76.000000
5539.590758  	79.000000
5540.165614  	76.000000
5540.740501  	76.000000
5541.315417  	79.000000
5541.890363  	78.000000
5542.465338  	69.000000
5543.040344  	76.000000
5543.615379  	82.000000
5544.190444  	69.000000
5544.765539  	73.000000
5545.340663  	71.000000
5545.915817  	71.000000
5546.491001  	78.000000
5547.066215  	77.000000
5547.641459  	76.000000
5548.216732  	70.000000
5548.792035  	73.000000
5549.367368  	70.000000
5549.942731  	67.000000
5550.518123  	81.000000
5551.093546  	66.000000
5551.668998  	69.000000
5552.244480  	81.000000
5552.819991  	75.000000
5553.395532  	76.000000
5553.971104  	70.000000
5554.546704  	77.000000
5555.122335  	72.000000
5555.697996  	73.000000
5556.273686  	78.000000
5556.849406  	76.000000
5557.425156  	73.000000
5558.000935  	72.000000
5558.576744  	73.000000
5559.152583  	77.000000
5559.728452  	71.000000
5560.304351  	65.000000
5560.880279  	75.000000
5561.456238  	79.000000
5562.032226  	70.000000
5562.608243  	73.000000
5563.184291  	79.000000
5563.760368  	73.000000
5564.336475  	69.000000
5564.912612  	74.000000
5565.488778  	77.000000
5566.064975  	75.000000
5566.641201  	76.000000
5567.217457  	70.000000
5567.793743  	72.000000
5568.370058  	78.000000
5568.946403  	73.000000
5569.522778  	79.000000
5570.099183  	79.000000
5570.675618  	75.000000
5571.252082  	72.000000
5571.828576  	75.000000
5572.405100  	80.000000
5572.981654  	73.000000
5573.558237  	77.000000
5574.134850  	77.000000
5574.711493  	66.000000
5575.288166  	62.000000
5575.864869  	69.000000
5576.441601  	67.000000
5577.018363  	70.000000
5577.595155  	78.000000
5578.171977  	80.000000
5578.748828  	76.000000
5579.325709  	73.000000
5579.902620  	76.000000
5580.479561  	70.000000
5581.056531  	76.000000
5581.633532  	83.000000
5582.210562  	70.000000
5582.787621  	71.000000
5583.364711  	69.000000
5583.941830  	74.000000
5584.518979  	72.000000
5585.096158  	73.000000
5585.673367  	71.000000
5586.250606  	71.000000
5586.827874  	74.000000
5587.405172  	72.000000
5587.982500  	69.000000
5588.559857  	76.000000
5589.137244  	69.000000
5589.714662  	74.000000
5590.292108  	78.000000
5590.869585  	75.000000
5591.447091  	72.000000
5592.024628  	73.000000
5592.602194  	74.000000
5593.179789  	74.000000
5593.757415  	78.000000
5594.335070  	72.000000
5594.912755  	73.000000
5595.490470  	75.000000
5596.068215  	67.000000
5596.645989  	67.000000
5597.223793  	66.000000
5597.801627  	72.000000
5598.379491  	68.000000
5598.957384  	78.000000
5599.535308  	77.000000
5600.113261  	72.000000
5600.691243  	69.000000
5601.269256  	68.000000
5601.847298  	72.000000
5602.425370  	72.000000
5603.003472  	72.000000
5603.581604  	70.000000
5604.159765  	75.000000
5604.737957  	71.000000
5605.316178  	73.000000
5605.894428  	73.000000
5606.472709  	81.000000
5607.051019  	64.000000
5607.629359  	71.000000
5608.207729  	76.000000
5608.786129  	65.000000
5609.364558  	80.000000
5609.943017  	77.000000
5610.521506  	74.000000
5611.100025  	76.000000
5611.678574  	71.000000
5612.257152  	67.000000
5612.835760  	78.000000
5613.414398  	75.000000
5613.993065  	71.000000
5614.571763  	75.000000
5615.150490  	75.000000
5615.729247  	78.000000
5616.308033  	83.000000
5616.886850  	74.000000
5617.465696  	72.000000
5618.044572  	68.000000
5618.623478  	66.000000
5619.202413  	65.000000
5619.781379  	72.000000
5620.360374  	76.000000
5620.939399  	75.000000
5621.518453  	70.000000
5622.097538  	65.000000
5622.676652  	71.000000
5623.255796  	75.000000
5623.834970  	77.000000
5624.414173  	73.000000
5624.993406  	75.000000
5625.572669  	75.000000
5626.151962  	80.000000
5626.731285  	58.000000
5627.310637  	64.000000
5627.890019  	67.000000
5628.469431  	70.000000
5629.048873  	67.000000
5629.628344  	70.000000
5630.207846  	66.000000
5630.787377  	59.000000
5631.366937  	66.000000
5631.946528  	68.000000
5632.526148  	70.000000
5633.105798  	71.000000
5633.685478  	65.000000
5634.265188  	74.000000
5634.844927  	73.000000
5635.424697  	68.000000
5636.004496  	66.000000
5636.584324  	67.000000
5637.164183  	69.000000
5637.744071  	74.000000
5638.323989  	80.000000
5638.903937  	68.000000
5639.483915  	80.000000
5640.063922  	67.000000
5640.643959  	76.000000
5641.224026  	70.000000
5641.804123  	72.000000
5642.384249  	67.000000
5642.964405  	66.000000
5643.544591  	69.000000
5644.124807  	76.000000
5644.705053  	68.000000
5645.285328  	61.000000
5645.865633  	73.000000
5646.445968  	69.000000
5647.026333  	73.000000
5647.606727  	71.000000
5648.187151  	75.000000
5648.767605  	74.000000
5649.348089  	77.000000
5649.928603  	64.000000
5650.509146  	74.000000
5651.089719  	77.000000
5651.670322  	68.000000
5652.250954  	76.000000
5652.831617  	70.000000
5653.412309  	75.000000
5653.993031  	65.000000
5654.573783  	68.000000
5655.154564  	68.000000
5655.735375  	73.000000
5656.316216  	66.000000
5656.897087  	74.000000
5657.477988  	77.000000
5658.058918  	70.000000
5658.639878  	73.000000
5659.220868  	69.000000
5659.801888  	68.000000
5660.382937  	78.000000
5660.964016  	80.000000
5661.545125  	75.000000
5662.126264  	76.000000
5662.707433  	72.000000
5663.288631  	71.000000
5663.869859  	74.000000
5664.451117  	70.000000
5665.032404  	71.000000
5665.613722  	70.000000
5666.195069  	72.000000
5666.776446  	72.000000
5667.357853  	69.000000
5667.939289  	77.000000
5668.520755  	72.000000
5669.102251  	67.000000
5669.683777  	72.000000
5670.265333  	76.000000
5670.846918  	68.000000
5671.428533  	76.000000
5672.010178  	73.000000
5672.591853  	75.000000
5673.173557  	81.000000
5673.755291  	71.000000
5674.337055  	74.000000
5674.918849  	70.000000
5675.500672  	70.000000
5676.082526  	82.000000
5676.664409  	75.000000
5677.246322  	76.000000
5677.828264  	75.000000
5678.410237  	64.000000
5678.992239  	72.000000
5679.574271  	67.000000
5680.156332  	69.000000
5680.738424  	66.000000
5681.320545  	62.000000
5681.902696  	72.000000
5682.484877  	62.000000
5683.067087  	73.000000
5683.649328  	73.000000
5684.231598  	64.000000
5684.813898  	70.000000
5685.396227  	69.000000
5685.978587  	68.000000
5686.560976  	72.000000
5687.143395  	71.000000
5687.725844  	68.000000
5688.308322  	78.000000
5688.890831  	69.000000
5689.473369  	62.000000
5690.055936  	68.000000
5690.638534  	69.000000
5691.221161  	70.000000
5691.803819  	67.000000
5692.386505  	59.000000
5692.969222  	71.000000
5693.551969  	76.000000
5694.134745  	77.000000
5694.717551  	73.000000
5695.300387  	68.000000
5695.883252  	71.000000
5696.466147  	75.000000
5697.049073  	74.000000
5697.632027  	66.000000
5698.215012  	74.000000
5698.798026  	73.000000
5699.381071  	79.000000
5699.964145  	70.000000
5700.547248  	75.000000
5701.130382  	74.000000
5701.713545  	58.000000
5702.296738  	71.000000
5702.879961  	64.000000
5703.463214  	69.000000
5704.046496  	61.000000
5704.629808  	77.000000
5705.213150  	69.000000
5705.796522  	74.000000
5706.379923  	69.000000
5706.963354  	71.000000
5707.546815  	69.000000
5708.130306  	73.000000
5708.713827  	74.000000
5709.297377  	62.000000
5709.880957  	70.000000
5710.464567  	75.000000
5711.048206  	72.000000
5711.631876  	73.000000
5712.215575  	69.000000
5712.799304  	79.000000
5713.383063  	76.000000
5713.966851  	69.000000
5714.550669  	64.000000
5715.134517  	73.000000
5715.718395  	67.000000
5716.302303  	57.000000
5716.886240  	68.000000
5717.470207  	74.000000
5718.054204  	77.000000
5718.638231  	71.000000
5719.222287  	66.000000
5719.806373  	69.000000
5720.390489  	70.000000
5720.974635  	76.000000
5721.558811  	66.000000
5722.143016  	70.000000
5722.727251  	70.000000
5723.311516  	68.000000
5723.895810  	71.000000
5724.480135  	65.000000
5725.064489  	73.000000
5725.648873  	67.000000
5726.233287  	67.000000
5726.817730  	61.000000
5727.402203  	67.000000
5727.986706  	75.000000
5728.571239  	66.000000
5729.155802  	65.000000
5729.740394  	72.000000
5730.325016  	64.000000
5730.909668  	66.000000
5731.494349  	79.000000
5732.079061  	79.000000
5732.663802  	82.000000
5733.248573  	78.000000
5733.833374  	77.000000
5734.418204  	67.000000
5735.003065  	71.000000
5735.587955  	71.000000
5736.172874  	68.000000
5736.757824  	66.000000
5737.342803  	71.000000
5737.927812  	69.000000
5738.512851  	72.000000
5739.097920  	67.000000
5739.683018  	65.000000
5740.268147  	65.000000
5740.853305  	69.000000
5741.438492  	71.000000
5742.023710  	75.000000
5742.608957  	70.000000
5743.194234  	69.000000
5743.779541  	77.000000
5744.364878  	66.000000
5744.950244  	79.000000
5745.535640  	68.000000
5746.121066  	65.000000
5746.706522  	70.000000
5747.292007  	80.000000
5747.877523  	72.000000
5748.463068  	73.000000
5749.048642  	69.000000
5749.634247  	77.000000
5750.219881  	73.000000
5750.805545  	64.000000
5751.391239  	70.000000
5751.976963  	65.000000
5752.562716  	68.000000
5753.148500  	67.000000
5753.734312  	68.000000
5754.320155  	67.000000
5754.906028  	74.000000
5755.491930  	71.000000
5756.077862  	76.000000
5756.663824  	70.000000
5757.249815  	74.000000
5757.835837  	70.000000
5758.421888  	72.000000
5759.007969  	65.000000
5759.594079  	67.000000
5760.180220  	66.000000
5760.766390  	71.000000
5761.352590  	73.000000
5761.938820  	71.000000
5762.525079  	73.000000
5763.111369  	75.000000
5763.697688  	72.000000
5764.284037  	73.000000
5764.870415  	68.000000
5765.456824  	65.000000
5766.043262  	74.000000
5766.629730  	71.000000
5767.216227  	74.000000
5767.802755  	66.000000
5768.389312  	69.000000
5768.975899  	69.000000
5769.562516  	68.000000
5770.149162  	69.000000
5770.735839  	65.000000
5771.322545  	66.000000
5771.909281  	69.000000
5772.496046  	68.000000
5773.082842  	67.000000
5773.669667  	66.000000
5774.256522  	70.000000
5774.843407  	73.000000
5775.430321  	64.000000
5776.017265  	65.000000
5776.604239  	70.000000
5777.191243  	71.000000
5777.778277  	66.000000
5778.365340  	69.000000
5778.952433  	70.000000
5779.539556  	77.000000
5780.126709  	65.000000
5780.713891  	77.000000
5781.301103  	74.000000
5781.888345  	70.000000
5782.475617  	77.000000
5783.062919  	66.000000
5783.650250  	69.000000
5784.237611  	69.000000
5784.825002  	72.000000
5785.412422  	65.000000
5785.999873  	66.000000
5786.587353  	68.000000
5787.174863  	66.000000
5787.762403  	69.000000
5788.349972  	67.000000
5788.937571  	65.000000
5789.525200  	70.000000
5790.112859  	68.000000
5790.700548  	72.000000
5791.288266  	70.000000
5791.876014  	70.000000
5792.463792  	72.000000
5793.051599  	68.000000
5793.639437  	77.000000
5794.227304  	67.000000
5794.815201  	67.000000
5795.403128  	74.000000
5795.991084  	77.000000
5796.579070  	66.000000
5797.167086  	66.000000
5797.755132  	69.000000
5798.343208  	70.000000
5798.931313  	66.000000
5799.519448  	67.000000
5800.107613  	66.000000
5800.695808  	74.000000
5801.284032  	63.000000
5801.872286  	69.000000
5802.460570  	72.000000
5803.048884  	63.000000
5803.637228  	64.000000
5804.225601  	68.000000
5804.814004  	72.000000
5805.402437  	73.000000
5805.990899  	64.000000
5806.579392  	75.000000
5807.167914  	61.000000
5807.756466  	70.000000
5808.345047  	70.000000
5808.933659  	63.000000
5809.522300  	65.000000
5810.110971  	65.000000
5810.699672  	70.000000
5811.288402  	65.000000
5811.877162  	76.000000
5812.465952  	79.000000
5813.054772  	64.000000
5813.643622  	71.000000
5814.232501  	72.000000
5814.821410  	67.000000
5815.410349  	67.000000
5815.999318  	66.000000
5816.588316  	70.000000
5817.177345  	75.000000
5817.766403  	71.000000
5818.355490  	62.000000
5818.944608  	69.000000
5819.533755  	73.000000
5820.122932  	72.000000
5820.712139  	76.000000
5821.301376  	74.000000
5821.890642  	65.000000
5822.479938  	75.000000
5823.069264  	68.000000
5823.658620  	75.000000
5824.248005  	67.000000
5824.837421  	70.000000
5825.426866  	74.000000
5826.016341  	64.000000
5826.605845  	67.000000
5827.195379  	70.000000
5827.784943  	62.000000
5828.374537  	68.000000
5828.964161  	70.000000
5829.553814  	74.000000
5830.143498  	80.000000
5830.733210  	70.000000
5831.322953  	68.000000
5831.912726  	73.000000
5832.502528  	66.000000
5833.092360  	75.000000
5833.682222  	66.000000
5834.272113  	73.000000
5834.862035  	72.000000
5835.451986  	74.000000
5836.041967  	68.000000
5836.631977  	70.000000
5837.222018  	73.000000
5837.812088  	75.000000
5838.402188  	68.000000
5838.992318  	67.000000
5839.582477  	72.000000
5840.172666  	73.000000
5840.762885  	70.000000
5841.353134  	67.000000
5841.943413  	68.000000
5842.533721  	66.000000
5843.124059  	67.000000
5843.714427  	63.000000
5844.304825  	65.000000
5844.895252  	60.000000
5845.485709  	57.000000
5846.076196  	76.000000
5846.666713  	67.000000
5847.257260  	68.000000
5847.847836  	74.000000
5848.438442  	65.000000
5849.029078  	66.000000
5849.619743  	63.000000
5850.210439  	70.000000
5850.801164  	62.000000
5851.391919  	70.000000
5851.982703  	66.000000
5852.573518  	61.000000
5853.164362  	68.000000
5853.755236  	73.000000
5854.346140  	64.000000
5854.937073  	65.000000
5855.528037  	71.000000
5856.119030  	69.000000
5856.710053  	61.000000
5857.301105  	66.000000
5857.892188  	67.000000
5858.483300  	70.000000
5859.074442  	69.000000
5859.665613  	66.000000
5860.256815  	65.000000
5860.848046  	66.000000
5861.439307  	65.000000
5862.030598  	69.000000
5862.621918  	72.000000
5863.213269  	61.000000
5863.804649  	71.000000
5864.396058  	66.000000
5864.987498  	67.000000
5865.578967  	62.000000
5866.170467  	71.000000
5866.761996  	63.000000
5867.353554  	69.000000
5867.945143  	68.000000
5868.536761  	67.000000
5869.128409  	71.000000
5869.720087  	62.000000
5870.311794  	66.000000
5870.903532  	69.000000
5871.495299  	66.000000
5872.087096  	63.000000
5872.678922  	67.000000
5873.270779  	74.000000
5873.862665  	72.000000
5874.454581  	72.000000
5875.046526  	62.000000
5875.638502  	68.000000
5876.230507  	62.000000
5876.822542  	69.000000
5877.414607  	68.000000
5878.006701  	67.000000
5878.598826  	66.000000
5879.190980  	64.000000
5879.783164  	62.000000
5880.375377  	64.000000
5880.967621  	64.000000
5881.559894  	64.000000
5882.152197  	60.000000
5882.744529  	62.000000
5883.336892  	62.000000
5883.929284  	65.000000
5884.521706  	69.000000
5885.114158  	68.000000
5885.706640  	54.000000
5886.299151  	67.000000
5886.891692  	62.000000
5887.484263  	64.000000
5888.076863  	65.000000
5888.669494  	66.000000
5889.262154  	65.000000
5889.854844  	60.000000
5890.447564  	66.000000
5891.040313  	65.000000
5891.633092  	69.000000
5892.225901  	75.000000
5892.818740  	65.000000
5893.411609  	70.000000
5894.004507  	64.000000
5894.597435  	76.000000
5895.190393  	69.000000
5895.783381  	67.000000
5896.376398  	66.000000
5896.969445  	73.000000
5897.562522  	67.000000
5898.155629  	65.000000
5898.748765  	65.000000
5899.341932  	63.000000
5899.935128  	69.000000
5900.528354  	65.000000
5901.121609  	68.000000
5901.714894  	70.000000
5902.308210  	64.000000
5902.901554  	63.000000
5903.494929  	57.000000
5904.088333  	65.000000
5904.681768  	67.000000
5905.275232  	73.000000
5905.868725  	70.000000
5906.462249  	71.000000
5907.055802  	63.000000
5907.649385  	66.000000
5908.242998  	75.000000
5908.836640  	71.000000
5909.430313  	66.000000
5910.024015  	68.000000
5910.617747  	67.000000
5911.211508  	69.000000
5911.805300  	63.000000
5912.399121  	67.000000
5912.992972  	66.000000
5913.586853  	67.000000
5914.180763  	66.000000
5914.774703  	65.000000
5915.368673  	64.000000
5915.962673  	84.000000
5916.556703  	71.000000
5917.150762  	69.000000
5917.744851  	76.000000
5918.338970  	66.000000
5918.933119  	55.000000
5919.527297  	69.000000
5920.121505  	65.000000
5920.715743  	65.000000
5921.310011  	55.000000
5921.904308  	66.000000
5922.498636  	64.000000
5923.092993  	70.000000
5923.687380  	63.000000
5924.281796  	60.000000
5924.876242  	66.000000
5925.470719  	67.000000
5926.065224  	64.000000
5926.659760  	75.000000
5927.254325  	68.000000
5927.848921  	71.000000
5928.443546  	64.000000
5929.038200  	66.000000
5929.632885  	73.000000
5930.227599  	69.000000
5930.822343  	74.000000
5931.417117  	63.000000
5932.011920  	65.000000
5932.606754  	70.000000
5933.201617  	68.000000
5933.796510  	61.000000
5934.391432  	58.000000
5934.986385  	66.000000
5935.581367  	69.000000
5936.176379  	65.000000
5936.771421  	61.000000
5937.366492  	70.000000
5937.961593  	60.000000
5938.556724  	74.000000
5939.151885  	71.000000
5939.747076  	67.000000
5940.342296  	73.000000
5940.937546  	72.000000
5941.532826  	70.000000
5942.128136  	64.000000
5942.723475  	64.000000
5943.318844  	68.000000
5943.914243  	76.000000
5944.509672  	72.000000
5945.105130  	64.000000
5945.700619  	66.000000
5946.296137  	70.000000
5946.891684  	69.000000
5947.487262  	65.000000
5948.082869  	59.000000
5948.678506  	67.000000
5949.274173  	72.000000
5949.869870  	63.000000
5950.465596  	74.000000
5951.061352  	71.000000
5951.657138  	73.000000
5952.252954  	67.000000
5952.848800  	69.000000
5953.444675  	69.000000
5954.040580  	69.000000
5954.636515  	70.000000
5955.232479  	74.000000
5955.828473  	65.000000
5956.424497  	74.000000
5957.020551  	73.000000
5957.616635  	72.000000
5958.212748  	62.000000
5958.808892  	75.000000
5959.405064  	65.000000
5960.001267  	64.000000
5960.597500  	69.000000
5961.193762  	66.000000
5961.790054  	59.000000
5962.386376  	69.000000
5962.982727  	68.000000
5963.579108  	68.000000
5964.175520  	73.000000
5964.771960  	69.000000
5965.368431  	65.000000
5965.964931  	72.000000
5966.561462  	72.000000
5967.158021  	71.000000
5967.754611  	65.000000
5968.351231  	61.000000
5968.947880  	60.000000
5969.544559  	60.000000
5970.141268  	58.000000
5970.738006  	68.000000
5971.334774  	62.000000
5971.931572  	62.000000
5972.528400  	69.000000
5973.125258  	69.000000
5973.722145  	78.000000
5974.319062  	62.000000
5974.916009  	64.000000
5975.512986  	73.000000
5976.109992  	65.000000
5976.707029  	65.000000
5977.304095  	64.000000
5977.901190  	63.000000
5978.498316  	67.000000
5979.095471  	69.000000
5979.692656  	64.000000
5980.289871  	70.000000
5980.887116  	66.000000
5981.484390  	59.000000
5982.081694  	65.000000
5982.679028  	64.000000
5983.276392  	64.000000
5983.873785  	62.000000
5984.471208  	72.000000
5985.068661  	63.000000
5985.666144  	61.000000
5986.263657  	67.000000
5986.861199  	58.000000
5987.458771  	64.000000
5988.056373  	61.000000
5988.654004  	63.000000
5989.251666  	72.000000
5989.849357  	67.000000
5990.447078  	67.000000
5991.044828  	63.000000
5991.642609  	74.000000
5992.240419  	70.000000
5992.838259  	69.000000
5993.436129  	69.000000
5994.034028  	71.000000
5994.631957  	62.000000
5995.229916  	59.000000
5995.827905  	58.000000
5996.425924  	67.000000
5997.023972  	60.000000
5997.622050  	56.000000
5998.220158  	71.000000
5998.818296  	65.000000
5999.416463  	66.000000
6000.014660  	69.000000
6000.612887  	60.000000
6001.211144  	62.000000
6001.809431  	60.000000
6002.407747  	55.000000
6003.006093  	70.000000
6003.604469  	60.000000
6004.202874  	63.000000
6004.801309  	68.000000
6005.399775  	64.000000
6005.998269  	67.000000
6006.596794  	67.000000
6007.195348  	58.000000
6007.793933  	66.000000
6008.392547  	63.000000
6008.991190  	68.000000
6009.589864  	65.000000
6010.188567  	58.000000
6010.787300  	60.000000
6011.386063  	63.000000
6011.984855  	75.000000
6012.583678  	66.000000
6013.182530  	69.000000
6013.781411  	63.000000
6014.380323  	68.000000
6014.979264  	58.000000
6015.578236  	69.000000
6016.177237  	75.000000
6016.776267  	65.000000
6017.375328  	64.000000
6017.974418  	60.000000
6018.573538  	68.000000
6019.172688  	64.000000
6019.771867  	68.000000
6020.371076  	63.000000
6020.970315  	66.000000
6021.569584  	71.000000
6022.168883  	64.000000
6022.768211  	72.000000
6023.367569  	63.000000
6023.966957  	65.000000
6024.566375  	63.000000
6025.165822  	65.000000
6025.765300  	68.000000
6026.364807  	66.000000
6026.964343  	59.000000
6027.563910  	55.000000
6028.163506  	72.000000
6028.763132  	72.000000
6029.362788  	55.000000
6029.962473  	66.000000
6030.562189  	70.000000
6031.161934  	63.000000
6031.761709  	59.000000
6032.361513  	64.000000
6032.961348  	58.000000
6033.561212  	67.000000
6034.161106  	70.000000
6034.761030  	63.000000
6035.360983  	72.000000
6035.960966  	71.000000
6036.560979  	58.000000
6037.161022  	67.000000
6037.761095  	63.000000
6038.361197  	59.000000
6038.961329  	61.000000
6039.561491  	67.000000
6040.161683  	62.000000
6040.761904  	61.000000
6041.362155  	61.000000
6041.962436  	68.000000
6042.562747  	66.000000
6043.163087  	60.000000
6043.763458  	65.000000
6044.363858  	66.000000
6044.964287  	62.000000
6045.564747  	63.000000
6046.165236  	65.000000
6046.765755  	60.000000
6047.366304  	54.000000
6047.966883  	66.000000
6048.567491  	62.000000
6049.168129  	64.000000
6049.768797  	51.000000
6050.369495  	58.000000
6050.970222  	61.000000
6051.570979  	68.000000
6052.171766  	69.000000
6052.772583  	58.000000
6053.373430  	62.000000
6053.974306  	64.000000
6054.575212  	65.000000
6055.176148  	54.000000
6055.777113  	58.000000
6056.378109  	66.000000
6056.979134  	63.000000
6057.580189  	60.000000
6058.181273  	64.000000
6058.782388  	57.000000
6059.383532  	58.000000
6059.984706  	64.000000
6060.585910  	50.000000
6061.187143  	60.000000
6061.788406  	61.000000
6062.389699  	59.000000
6062.991022  	63.000000
6063.592375  	66.000000
6064.193757  	68.000000
6064.795169  	61.000000
6065.396611  	59.000000
6065.998083  	58.000000
6066.599584  	59.000000
6067.201115  	58.000000
6067.802676  	60.000000
6068.404267  	67.000000
6069.005887  	63.000000
6069.607537  	65.000000
6070.209217  	67.000000
6070.810927  	63.000000
6071.412667  	70.000000
6072.014436  	63.000000
6072.616235  	51.000000
6073.218064  	68.000000
6073.819922  	62.000000
6074.421811  	65.000000
6075.023729  	67.000000
6075.625677  	66.000000
6076.227654  	66.000000
6076.829662  	69.000000
6077.431699  	66.000000
6078.033766  	71.000000
6078.635863  	71.000000
6079.237989  	70.000000
6079.840146  	53.000000
6080.442332  	55.000000
6081.044547  	62.000000
6081.646793  	63.000000
6082.249068  	73.000000
6082.851373  	67.000000
6083.453708  	56.000000
6084.056073  	60.000000
6084.658467  	57.000000
6085.260891  	67.000000
6085.863345  	65.000000
6086.465829  	61.000000
6087.068343  	66.000000
