# m/z   	intensity 
3921.462104  	490.000000
3921.945903  	492.000000
3922.429732  	495.000000
3922.913591  	502.000000
3923.397479  	501.000000
3923.881398  	498.000000
3924.365346  	498.000000
3924.849324  	500.000000
3925.333331  	506.000000
3925.817369  	516.000000
3926.301436  	519.000000
3926.785533  	508.000000
3927.269660  	505.000000
3927.753817  	494.000000
3928.238004  	497.000000
3928.722220  	491.000000
3929.206466  	503.000000
3929.690742  	496.000000
3930.175048  	502.000000
3930.659383  	506.000000
3931.143749  	500.000000
3931.628144  	501.000000
3932.112569  	503.000000
3932.597023  	498.000000
3933.081508  	495.000000
3933.566022  	492.000000
3934.050566  	496.000000
3934.535140  	497.000000
3935.019744  	485.000000
3935.504377  	480.000000
3935.989041  	483.000000
3936.473734  	494.000000
3936.958457  	490.000000
3937.443209  	499.000000
3937.927992  	492.000000
3938.412804  	489.000000
3938.897646  	488.000000
3939.382518  	486.000000
3939.867420  	486.000000
3940.352352  	491.000000
3940.837313  	484.000000
3941.322304  	497.000000
3941.807325  	499.000000
3942.292375  	499.000000
3942.777456  	496.000000
3943.262566  	491.000000
3943.747706  	483.000000
3944.232876  	489.000000
3944.718076  	478.000000
3945.203305  	480.000000
3945.688565  	486.000000
3946.173854  	489.000000
3946.659173  	493.000000
3947.144521  	500.000000
3947.629900  	499.000000
3948.115308  	489.000000
3948.600746  	486.000000
3949.086214  	488.000000
3949.571712  	489.000000
3950.057239  	492.000000
3950.542796  	490.000000
3951.028383  	490.000000
3951.514000  	500.000000
3951.999647  	487.000000
3952.485323  	488.000000
3952.971030  	484.000000
3953.456766  	488.000000
3953.942532  	479.000000
3954.428327  	480.000000
3954.914153  	481.000000
3955.400008  	491.000000
3955.885893  	497.000000
3956.371808  	492.000000
3956.857752  	490.000000
3957.343727  	487.000000
3957.829731  	491.000000
3958.315765  	490.000000
3958.801829  	483.000000
3959.287923  	490.000000
3959.774046  	486.000000
3960.260199  	474.000000
3960.746382  	487.000000
3961.232595  	485.000000
3961.718838  	492.000000
3962.205110  	489.000000
3962.691412  	483.000000
3963.177744  	479.000000
3963.664106  	477.000000
3964.150498  	477.000000
3964.636919  	484.000000
3965.123370  	490.000000
3965.609851  	486.000000
3966.096362  	476.000000
3966.582903  	479.000000
3967.069473  	482.000000
3967.556073  	479.000000
3968.042703  	483.000000
3968.529363  	482.000000
3969.016053  	479.000000
3969.502772  	487.000000
3969.989521  	483.000000
3970.476300  	487.000000
3970.963109  	476.000000
3971.449948  	480.000000
3971.936816  	484.000000
3972.423714  	483.000000
3972.910642  	488.000000
3973.397600  	482.000000
3973.884588  	471.000000
3974.371605  	471.000000
3974.858652  	476.000000
3975.345729  	465.000000
3975.832836  	471.000000
3976.319972  	469.000000
3976.807139  	468.000000
3977.294335  	466.000000
3977.781561  	477.000000
3978.268817  	472.000000
3978.756102  	464.000000
3979.243417  	470.000000
3979.730763  	470.000000
3980.218137  	469.000000
3980.705542  	470.000000
3981.192977  	467.000000
3981.680441  	466.000000
3982.167935  	471.000000
3982.655459  	472.000000
3983.143013  	474.000000
3983.630596  	468.000000
3984.118210  	469.000000
3984.605853  	466.000000
3985.093526  	475.000000
3985.581228  	472.000000
3986.068961  	476.000000
3986.556723  	469.000000
3987.044515  	466.000000
3987.532337  	467.000000
3988.020189  	470.000000
3988.508071  	462.000000
3988.995982  	461.000000
3989.483923  	464.000000
3989.971894  	464.000000
3990.459894  	473.000000
3990.947925  	479.000000
3991.435985  	466.000000
3991.924075  	479.000000
3992.412195  	474.000000
3992.900345  	482.000000
3993.388524  	482.000000
3993.876734  	482.000000
3994.364973  	475.000000
3994.853242  	481.000000
3995.341540  	477.000000
3995.829869  	481.000000
3996.318227  	479.000000
3996.806615  	483.000000
3997.295033  	479.000000
3997.783481  	478.000000
3998.271958  	476.000000
3998.760465  	474.000000
3999.249002  	481.000000
3999.737569  	481.000000
4000.226166  	478.000000
4000.714792  	477.000000
4001.203448  	479.000000
4001.692134  	482.000000
4002.180850  	479.000000
4002.669596  	476.000000
4003.158371  	478.000000
4003.647177  	471.000000
4004.136012  	476.000000
4004.624876  	479.000000
4005.113771  	486.000000
4005.602695  	482.000000
4006.091650  	487.000000
4006.580634  	476.000000
4007.069647  	474.000000
4007.558691  	475.000000
4008.047764  	473.000000
4008.536868  	480.000000
4009.026001  	478.000000
4009.515163  	483.000000
4010.004356  	488.000000
4010.493578  	484.000000
4010.982831  	495.000000
4011.472113  	497.000000
4011.961424  	492.000000
4012.450766  	485.000000
4012.940137  	488.000000
4013.429538  	482.000000
4013.918969  	479.000000
4014.408430  	479.000000
4014.897921  	482.000000
4015.387441  	477.000000
4015.876991  	467.000000
4016.366571  	467.000000
4016.856181  	472.000000
4017.345820  	476.000000
4017.835490  	477.000000
4018.325189  	465.000000
4018.814918  	475.000000
4019.304677  	476.000000
4019.794465  	469.000000
4020.284283  	475.000000
4020.774132  	482.000000
4021.264009  	478.000000
4021.753917  	484.000000
4022.243855  	476.000000
4022.733822  	485.000000
4023.223819  	479.000000
4023.713846  	480.000000
4024.203903  	473.000000
4024.693989  	471.000000
4025.184106  	478.000000
4025.674252  	480.000000
4026.164428  	478.000000
4026.654633  	477.000000
4027.144869  	476.000000
4027.635134  	477.000000
4028.125429  	476.000000
4028.615754  	475.000000
4029.106109  	482.000000
4029.596493  	477.000000
4030.086907  	481.000000
4030.577351  	474.000000
4031.067825  	470.000000
4031.558329  	470.000000
4032.048862  	471.000000
4032.539426  	474.000000
4033.030019  	475.000000
4033.520642  	473.000000
4034.011294  	476.000000
4034.501977  	472.000000
4034.992689  	477.000000
4035.483431  	473.000000
4035.974203  	470.000000
4036.465004  	479.000000
4036.955836  	477.000000
4037.446697  	484.000000
4037.937588  	483.000000
4038.428509  	477.000000
4038.919459  	482.000000
4039.410440  	475.000000
4039.901450  	481.000000
4040.392490  	479.000000
4040.883560  	480.000000
4041.374659  	485.000000
4041.865789  	482.000000
4042.356948  	485.000000
4042.848137  	488.000000
4043.339356  	493.000000
4043.830604  	489.000000
4044.321883  	486.000000
4044.813191  	484.000000
4045.304529  	492.000000
4045.795897  	482.000000
4046.287294  	478.000000
4046.778722  	483.000000
4047.270179  	483.000000
4047.761666  	491.000000
4048.253182  	480.000000
4048.744729  	481.000000
4049.236305  	478.000000
4049.727911  	476.000000
4050.219547  	472.000000
4050.711213  	479.000000
4051.202909  	478.000000
4051.694634  	484.000000
4052.186389  	491.000000
4052.678174  	478.000000
4053.169989  	479.000000
4053.661833  	481.000000
4054.153707  	467.000000
4054.645612  	475.000000
4055.137545  	480.000000
4055.629509  	492.000000
4056.121503  	484.000000
4056.613526  	496.000000
4057.105579  	490.000000
4057.597662  	489.000000
4058.089775  	485.000000
4058.581917  	488.000000
4059.074089  	491.000000
4059.566291  	485.000000
4060.058523  	489.000000
4060.550785  	492.000000
4061.043076  	494.000000
4061.535398  	492.000000
4062.027749  	488.000000
4062.520130  	480.000000
4063.012540  	489.000000
4063.504981  	498.000000
4063.997451  	507.000000
4064.489951  	502.000000
4064.982481  	503.000000
4065.475040  	496.000000
4065.967630  	491.000000
4066.460249  	493.000000
4066.952898  	495.000000
4067.445577  	495.000000
4067.938285  	493.000000
4068.431024  	483.000000
4068.923792  	486.000000
4069.416590  	475.000000
4069.909418  	493.000000
4070.402275  	493.000000
4070.895163  	491.000000
4071.388080  	496.000000
4071.881027  	497.000000
4072.374004  	496.000000
4072.867010  	490.000000
4073.360047  	502.000000
4073.853113  	495.000000
4074.346209  	496.000000
4074.839335  	493.000000
4075.332490  	497.000000
4075.825675  	492.000000
4076.318891  	491.000000
4076.812136  	489.000000
4077.305410  	486.000000
4077.798715  	482.000000
4078.292049  	480.000000
4078.785413  	480.000000
4079.278807  	482.000000
4079.772231  	481.000000
4080.265684  	482.000000
4080.759168  	487.000000
4081.252681  	488.000000
4081.746224  	486.000000
4082.239796  	493.000000
4082.733399  	479.000000
4083.227031  	481.000000
4083.720693  	474.000000
4084.214385  	475.000000
4084.708107  	487.000000
4085.201858  	493.000000
4085.695640  	493.000000
4086.189451  	489.000000
4086.683291  	478.000000
4087.177162  	480.000000
4087.671063  	484.000000
4088.164993  	486.000000
4088.658953  	480.000000
4089.152943  	481.000000
4089.646962  	484.000000
4090.141012  	487.000000
4090.635091  	489.000000
4091.129200  	485.000000
4091.623339  	485.000000
4092.117507  	489.000000
4092.611706  	488.000000
4093.105934  	491.000000
4093.600192  	497.000000
4094.094480  	497.000000
4094.588797  	494.000000
4095.083145  	496.000000
4095.577522  	497.000000
4096.071929  	499.000000
4096.566366  	492.000000
4097.060832  	494.000000
4097.555329  	500.000000
4098.049855  	492.000000
4098.544411  	489.000000
4099.038997  	486.000000
4099.533612  	482.000000
4100.028258  	486.000000
4100.522933  	475.000000
4101.017638  	470.000000
4101.512372  	470.000000
4102.007137  	476.000000
4102.501931  	478.000000
4102.996755  	477.000000
4103.491609  	477.000000
4103.986493  	475.000000
4104.481407  	479.000000
4104.976350  	471.000000
4105.471323  	468.000000
4105.966326  	475.000000
4106.461359  	480.000000
4106.956421  	474.000000
4107.451513  	484.000000
4107.946635  	478.000000
4108.441787  	483.000000
4108.936969  	485.000000
4109.432180  	481.000000
4109.927422  	478.000000
4110.422693  	482.000000
4110.917994  	476.000000
4111.413324  	475.000000
4111.908685  	475.000000
4112.404075  	471.000000
4112.899495  	476.000000
4113.394945  	482.000000
4113.890424  	483.000000
4114.385934  	468.000000
4114.881473  	479.000000
4115.377042  	471.000000
4115.872641  	487.000000
4116.368269  	487.000000
4116.863928  	496.000000
4117.359616  	486.000000
4117.855334  	497.000000
4118.351082  	483.000000
4118.846859  	483.000000
4119.342667  	487.000000
4119.838504  	481.000000
4120.334371  	473.000000
4120.830268  	482.000000
4121.326194  	478.000000
4121.822151  	481.000000
4122.318137  	483.000000
4122.814153  	485.000000
4123.310199  	478.000000
4123.806274  	474.000000
4124.302379  	482.000000
4124.798515  	484.000000
4125.294679  	486.000000
4125.790874  	487.000000
4126.287099  	491.000000
4126.783353  	478.000000
4127.279637  	483.000000
4127.775951  	484.000000
4128.272295  	495.000000
4128.768668  	491.000000
4129.265071  	499.000000
4129.761505  	483.000000
4130.257967  	484.000000
4130.754460  	481.000000
4131.250983  	492.000000
4131.747535  	506.000000
4132.244117  	518.000000
4132.740729  	526.000000
4133.237370  	525.000000
4133.734042  	525.000000
4134.230743  	515.000000
4134.727474  	510.000000
4135.224235  	523.000000
4135.721026  	513.000000
4136.217846  	516.000000
4136.714696  	514.000000
4137.211576  	510.000000
4137.708486  	506.000000
4138.205426  	507.000000
4138.702395  	507.000000
4139.199394  	500.000000
4139.696423  	494.000000
4140.193482  	493.000000
4140.690571  	492.000000
4141.187689  	489.000000
4141.684837  	490.000000
4142.182015  	483.000000
4142.679223  	482.000000
4143.176460  	477.000000
4143.673728  	477.000000
4144.171025  	484.000000
4144.668352  	482.000000
4145.165709  	483.000000
4145.663095  	487.000000
4146.160511  	491.000000
4146.657958  	492.000000
4147.155433  	493.000000
4147.652939  	492.000000
4148.150475  	486.000000
4148.648040  	490.000000
4149.145635  	478.000000
4149.643260  	487.000000
4150.140915  	490.000000
4150.638599  	490.000000
4151.136313  	496.000000
4151.634057  	496.000000
4152.131831  	490.000000
4152.629635  	496.000000
4153.127468  	493.000000
4153.625332  	488.000000
4154.123225  	486.000000
4154.621148  	485.000000
4155.119100  	486.000000
4155.617083  	480.000000
4156.115095  	481.000000
4156.613137  	487.000000
4157.111209  	489.000000
4157.609310  	492.000000
4158.107442  	496.000000
4158.605603  	499.000000
4159.103794  	498.000000
4159.602015  	503.000000
4160.100265  	510.000000
4160.598546  	518.000000
4161.096856  	521.000000
4161.595196  	512.000000
4162.093566  	514.000000
4162.591965  	511.000000
4163.090394  	511.000000
4163.588854  	510.000000
4164.087343  	508.000000
4164.585861  	512.000000
4165.084410  	523.000000
4165.582988  	517.000000
4166.081596  	509.000000
4166.580234  	516.000000
4167.078902  	504.000000
4167.577599  	502.000000
4168.076327  	503.000000
4168.575084  	515.000000
4169.073871  	519.000000
4169.572687  	521.000000
4170.071534  	531.000000
4170.570410  	523.000000
4171.069316  	514.000000
4171.568252  	517.000000
4172.067218  	515.000000
4172.566213  	508.000000
4173.065238  	522.000000
4173.564293  	520.000000
4174.063378  	513.000000
4174.562493  	515.000000
4175.061637  	511.000000
4175.560811  	514.000000
4176.060016  	516.000000
4176.559249  	516.000000
4177.058513  	520.000000
4177.557806  	522.000000
4178.057130  	524.000000
4178.556482  	537.000000
4179.055865  	528.000000
4179.555278  	527.000000
4180.054720  	527.000000
4180.554192  	533.000000
4181.053694  	531.000000
4181.553226  	538.000000
4182.052788  	548.000000
4182.552379  	546.000000
4183.052000  	550.000000
4183.551651  	546.000000
4184.051332  	556.000000
4184.551042  	555.000000
4185.050783  	555.000000
4185.550553  	563.000000
4186.050353  	561.000000
4186.550182  	563.000000
4187.050042  	564.000000
4187.549931  	568.000000
4188.049850  	561.000000
4188.549799  	563.000000
4189.049778  	569.000000
4189.549786  	571.000000
4190.049824  	574.000000
4190.549892  	565.000000
4191.049990  	569.000000
4191.550118  	555.000000
4192.050275  	553.000000
4192.550463  	553.000000
4193.050680  	542.000000
4193.550926  	541.000000
4194.051203  	543.000000
4194.551509  	540.000000
4195.051846  	541.000000
4195.552212  	535.000000
4196.052607  	543.000000
4196.553033  	544.000000
4197.053488  	546.000000
4197.553974  	541.000000
4198.054489  	545.000000
4198.555033  	537.000000
4199.055608  	530.000000
4199.556212  	523.000000
4200.056846  	524.000000
4200.557510  	524.000000
4201.058204  	526.000000
4201.558928  	523.000000
4202.059681  	538.000000
4202.560464  	523.000000
4203.061277  	532.000000
4203.562120  	532.000000
4204.062992  	522.000000
4204.563894  	523.000000
4205.064826  	524.000000
4205.565788  	527.000000
4206.066780  	528.000000
4206.567802  	523.000000
4207.068853  	525.000000
4207.569934  	525.000000
4208.071045  	530.000000
4208.572185  	518.000000
4209.073356  	510.000000
4209.574556  	516.000000
4210.075786  	518.000000
4210.577046  	516.000000
4211.078335  	511.000000
4211.579655  	510.000000
4212.081004  	506.000000
4212.582383  	515.000000
4213.083792  	503.000000
4213.585230  	506.000000
4214.086699  	508.000000
4214.588197  	513.000000
4215.089725  	511.000000
4215.591283  	516.000000
4216.092870  	514.000000
4216.594488  	518.000000
4217.096135  	511.000000
4217.597812  	519.000000
4218.099518  	512.000000
4218.601255  	517.000000
4219.103021  	520.000000
4219.604817  	522.000000
4220.106643  	525.000000
4220.608499  	518.000000
4221.110384  	511.000000
4221.612300  	513.000000
4222.114245  	523.000000
4222.616220  	530.000000
4223.118224  	520.000000
4223.620259  	522.000000
4224.122323  	510.000000
4224.624417  	513.000000
4225.126541  	513.000000
4225.628695  	509.000000
4226.130878  	512.000000
4226.633091  	502.000000
4227.135334  	505.000000
4227.637607  	511.000000
4228.139910  	511.000000
4228.642242  	506.000000
4229.144604  	511.000000
4229.646996  	511.000000
4230.149418  	512.000000
4230.651870  	513.000000
4231.154351  	505.000000
4231.656862  	511.000000
4232.159403  	500.000000
4232.661974  	500.000000
4233.164574  	496.000000
4233.667205  	502.000000
4234.169865  	500.000000
4234.672555  	500.000000
4235.175275  	507.000000
4235.678024  	506.000000
4236.180803  	520.000000
4236.683612  	518.000000
4237.186451  	519.000000
4237.689320  	506.000000
4238.192218  	511.000000
4238.695147  	516.000000
4239.198105  	505.000000
4239.701093  	502.000000
4240.204110  	511.000000
4240.707158  	503.000000
4241.210235  	508.000000
4241.713342  	509.000000
4242.216479  	513.000000
4242.719645  	507.000000
4243.222842  	516.000000
4243.726068  	515.000000
4244.229324  	511.000000
4244.732610  	511.000000
4245.235926  	512.000000
4245.739271  	510.000000
4246.242646  	513.000000
4246.746051  	513.000000
4247.249486  	509.000000
4247.752950  	501.000000
4248.256445  	511.000000
4248.759969  	511.000000
4249.263523  	518.000000
4249.767106  	523.000000
4250.270720  	518.000000
4250.774363  	513.000000
4251.278036  	514.000000
4251.781739  	517.000000
4252.285472  	521.000000
4252.789235  	517.000000
4253.293027  	518.000000
4253.796849  	516.000000
4254.300701  	521.000000
4254.804582  	521.000000
4255.308494  	520.000000
4255.812435  	526.000000
4256.316406  	529.000000
4256.820407  	538.000000
4257.324438  	529.000000
4257.828498  	521.000000
4258.332588  	512.000000
4258.836708  	506.000000
4259.340858  	503.000000
4259.845038  	511.000000
4260.349247  	504.000000
4260.853486  	499.000000
4261.357755  	511.000000
4261.862054  	511.000000
4262.366383  	520.000000
4262.870741  	516.000000
4263.375129  	518.000000
4263.879547  	512.000000
4264.383995  	508.000000
4264.888472  	500.000000
4265.392980  	512.000000
4265.897517  	507.000000
4266.402084  	511.000000
4266.906680  	513.000000
4267.411307  	509.000000
4267.915963  	506.000000
4268.420649  	503.000000
4268.925365  	517.000000
4269.430111  	518.000000
4269.934886  	515.000000
4270.439691  	516.000000
4270.944526  	515.000000
4271.449391  	516.000000
4271.954286  	519.000000
4272.459210  	517.000000
4272.964165  	517.000000
4273.469149  	515.000000
4273.974162  	524.000000
4274.479206  	515.000000
4274.984279  	516.000000
4275.489383  	521.000000
4275.994516  	525.000000
4276.499678  	520.000000
4277.004871  	518.000000
4277.510093  	516.000000
4278.015345  	523.000000
4278.520627  	521.000000
4279.025939  	526.000000
4279.531281  	519.000000
4280.036652  	525.000000
4280.542053  	523.000000
4281.047484  	527.000000
4281.552945  	529.000000
4282.058435  	526.000000
4282.563955  	527.000000
4283.069505  	521.000000
4283.575085  	527.000000
4284.080695  	518.000000
4284.586334  	526.000000
4285.092004  	526.000000
4285.597703  	530.000000
4286.103432  	540.000000
4286.609190  	533.000000
4287.114979  	530.000000
4287.620797  	531.000000
4288.126645  	539.000000
4288.632523  	538.000000
4289.138430  	549.000000
4289.644368  	553.000000
4290.150335  	545.000000
4290.656332  	545.000000
4291.162358  	538.000000
4291.668415  	548.000000
4292.174501  	548.000000
4292.680618  	550.000000
4293.186763  	549.000000
4293.692939  	564.000000
4294.199145  	568.000000
4294.705380  	573.000000
4295.211645  	586.000000
4295.717940  	583.000000
4296.224265  	577.000000
4296.730619  	575.000000
4297.237003  	566.000000
4297.743418  	572.000000
4298.249861  	560.000000
4298.756335  	562.000000
4299.262838  	557.000000
4299.769372  	559.000000
4300.275935  	567.000000
4300.782528  	575.000000
4301.289150  	573.000000
4301.795803  	584.000000
4302.302485  	580.000000
4302.809197  	577.000000
4303.315939  	580.000000
4303.822710  	586.000000
4304.329512  	588.000000
4304.836343  	593.000000
4305.343204  	586.000000
4305.850094  	598.000000
4306.357015  	595.000000
4306.863965  	594.000000
4307.370945  	601.000000
4307.877955  	610.000000
4308.384995  	618.000000
4308.892065  	620.000000
4309.399164  	616.000000
4309.906293  	621.000000
4310.413452  	619.000000
4310.920640  	620.000000
4311.427859  	623.000000
4311.935107  	630.000000
4312.442385  	622.000000
4312.949693  	620.000000
4313.457031  	626.000000
4313.964398  	625.000000
4314.471795  	629.000000
4314.979222  	627.000000
4315.486679  	630.000000
4315.994166  	625.000000
4316.501682  	626.000000
4317.009228  	620.000000
4317.516804  	628.000000
4318.024410  	630.000000
4318.532046  	646.000000
4319.039711  	661.000000
4319.547406  	661.000000
4320.055131  	666.000000
4320.562886  	679.000000
4321.070670  	679.000000
4321.578485  	687.000000
4322.086329  	693.000000
4322.594203  	701.000000
4323.102106  	705.000000
4323.610040  	707.000000
4324.118003  	709.000000
4324.625996  	713.000000
4325.134019  	713.000000
4325.642072  	725.000000
4326.150154  	736.000000
4326.658266  	753.000000
4327.166408  	756.000000
4327.674580  	774.000000
4328.182782  	779.000000
4328.691013  	789.000000
4329.199274  	783.000000
4329.707565  	776.000000
4330.215886  	780.000000
4330.724237  	784.000000
4331.232617  	796.000000
4331.741027  	810.000000
4332.249467  	819.000000
4332.757937  	811.000000
4333.266436  	808.000000
4333.774966  	811.000000
4334.283525  	821.000000
4334.792114  	830.000000
4335.300732  	840.000000
4335.809381  	852.000000
4336.318059  	867.000000
4336.826767  	873.000000
4337.335505  	881.000000
4337.844273  	895.000000
4338.353070  	906.000000
4338.861898  	908.000000
4339.370755  	915.000000
4339.879641  	912.000000
4340.388558  	919.000000
4340.897504  	918.000000
4341.406481  	922.000000
4341.915487  	933.000000
4342.424522  	922.000000
4342.933588  	921.000000
4343.442683  	932.000000
4343.951809  	952.000000
4344.460964  	958.000000
4344.970148  	966.000000
4345.479363  	981.000000
4345.988607  	995.000000
4346.497881  	1002.000000
4347.007185  	1016.000000
4347.516519  	1020.000000
4348.025882  	1031.000000
4348.535276  	1058.000000
4349.044699  	1090.000000
4349.554152  	1105.000000
4350.063634  	1129.000000
4350.573147  	1150.000000
4351.082689  	1172.000000
4351.592261  	1197.000000
4352.101863  	1226.000000
4352.611495  	1242.000000
4353.121156  	1260.000000
4353.630847  	1279.000000
4354.140568  	1280.000000
4354.650319  	1287.000000
4355.160100  	1286.000000
4355.669910  	1296.000000
4356.179750  	1293.000000
4356.689620  	1286.000000
4357.199520  	1299.000000
4357.709449  	1298.000000
4358.219409  	1305.000000
4358.729398  	1313.000000
4359.239417  	1315.000000
4359.749465  	1320.000000
4360.259544  	1319.000000
4360.769652  	1329.000000
4361.279790  	1343.000000
4361.789958  	1375.000000
4362.300156  	1405.000000
4362.810383  	1458.000000
4363.320641  	1524.000000
4363.830928  	1595.000000
4364.341244  	1687.000000
4364.851591  	1788.000000
4365.361967  	1917.000000
4365.872374  	2067.000000
4366.382810  	2237.000000
4366.893275  	2395.000000
4367.403771  	2576.000000
4367.914296  	2753.000000
4368.424852  	2912.000000
4368.935437  	3033.000000
4369.446051  	3110.000000
4369.956696  	3136.000000
4370.467370  	3122.000000
4370.978074  	3064.000000
4371.488808  	2988.000000
4371.999572  	2863.000000
4372.510365  	2695.000000
4373.021189  	2521.000000
4373.532042  	2333.000000
4374.042925  	2159.000000
4374.553837  	1990.000000
4375.064780  	1844.000000
4375.575752  	1724.000000
4376.086754  	1619.000000
4376.597786  	1534.000000
4377.108848  	1458.000000
4377.619939  	1388.000000
4378.131060  	1337.000000
4378.642211  	1303.000000
4379.153392  	1276.000000
4379.664603  	1247.000000
4380.175843  	1217.000000
4380.687113  	1199.000000
4381.198413  	1183.000000
4381.709743  	1160.000000
4382.221102  	1155.000000
4382.732492  	1141.000000
4383.243911  	1136.000000
4383.755360  	1120.000000
4384.266838  	1118.000000
4384.778347  	1113.000000
4385.289885  	1109.000000
4385.801453  	1101.000000
4386.313051  	1103.000000
4386.824679  	1101.000000
4387.336336  	1099.000000
4387.848023  	1114.000000
4388.359740  	1133.000000
4388.871487  	1146.000000
4389.383264  	1153.000000
4389.895070  	1155.000000
4390.406906  	1158.000000
4390.918772  	1170.000000
4391.430668  	1171.000000
4391.942594  	1176.000000
4392.454549  	1176.000000
4392.966534  	1172.000000
4393.478549  	1177.000000
4393.990594  	1170.000000
4394.502669  	1168.000000
4395.014773  	1161.000000
4395.526907  	1169.000000
4396.039071  	1160.000000
4396.551265  	1166.000000
4397.063488  	1169.000000
4397.575741  	1177.000000
4398.088024  	1166.000000
4398.600337  	1171.000000
4399.112680  	1163.000000
4399.625052  	1164.000000
4400.137454  	1177.000000
4400.649887  	1162.000000
4401.162348  	1157.000000
4401.674840  	1150.000000
4402.187361  	1154.000000
4402.699912  	1153.000000
4403.212493  	1156.000000
4403.725104  	1162.000000
4404.237745  	1164.000000
4404.750415  	1176.000000
4405.263115  	1172.000000
4405.775845  	1182.000000
4406.288605  	1170.000000
4406.801394  	1161.000000
4407.314214  	1161.000000
4407.827063  	1163.000000
4408.339942  	1161.000000
4408.852850  	1146.000000
4409.365789  	1134.000000
4409.878757  	1117.000000
4410.391755  	1101.000000
4410.904783  	1099.000000
4411.417841  	1087.000000
4411.930928  	1069.000000
4412.444045  	1051.000000
4412.957192  	1033.000000
4413.470369  	1014.000000
4413.983576  	1009.000000
4414.496812  	991.000000
4415.010078  	981.000000
4415.523374  	979.000000
4416.036700  	973.000000
4416.550055  	962.000000
4417.063441  	960.000000
4417.576856  	952.000000
4418.090301  	946.000000
4418.603775  	939.000000
4419.117280  	926.000000
4419.630814  	919.000000
4420.144378  	911.000000
4420.657972  	904.000000
4421.171596  	894.000000
4421.685249  	886.000000
4422.198932  	889.000000
4422.712646  	879.000000
4423.226388  	867.000000
4423.740161  	862.000000
4424.253963  	855.000000
4424.767796  	852.000000
4425.281657  	852.000000
4425.795549  	856.000000
4426.309471  	850.000000
4426.823422  	853.000000
4427.337403  	857.000000
4427.851414  	844.000000
4428.365455  	842.000000
4428.879525  	834.000000
4429.393626  	838.000000
4429.907756  	838.000000
4430.421916  	836.000000
4430.936105  	836.000000
4431.450325  	835.000000
4431.964574  	820.000000
4432.478853  	820.000000
4432.993162  	816.000000
4433.507501  	822.000000
4434.021869  	805.000000
4434.536267  	811.000000
4435.050695  	805.000000
4435.565153  	801.000000
4436.079641  	791.000000
4436.594158  	792.000000
4437.108705  	795.000000
4437.623282  	786.000000
4438.137889  	784.000000
4438.652525  	781.000000
4439.167192  	785.000000
4439.681888  	788.000000
4440.196614  	800.000000
4440.711369  	796.000000
4441.226155  	801.000000
4441.740970  	802.000000
4442.255815  	802.000000
4442.770690  	797.000000
4443.285595  	784.000000
4443.800529  	790.000000
4444.315493  	793.000000
4444.830487  	789.000000
4445.345511  	791.000000
4445.860565  	794.000000
4446.375648  	789.000000
4446.890761  	776.000000
4447.405904  	782.000000
4447.921077  	783.000000
4448.436280  	779.000000
4448.951512  	785.000000
4449.466774  	773.000000
4449.982066  	774.000000
4450.497388  	779.000000
4451.012739  	771.000000
4451.528121  	779.000000
4452.043532  	778.000000
4452.558973  	779.000000
4453.074443  	783.000000
4453.589944  	771.000000
4454.105474  	765.000000
4454.621034  	755.000000
4455.136624  	752.000000
4455.652243  	741.000000
4456.167893  	742.000000
4456.683572  	739.000000
4457.199281  	732.000000
4457.715020  	738.000000
4458.230788  	731.000000
4458.746587  	720.000000
4459.262415  	714.000000
4459.778273  	716.000000
4460.294160  	720.000000
4460.810078  	717.000000
4461.326025  	708.000000
4461.842002  	710.000000
4462.358009  	704.000000
4462.874046  	703.000000
4463.390112  	708.000000
4463.906209  	714.000000
4464.422335  	708.000000
4464.938491  	709.000000
4465.454676  	713.000000
4465.970892  	706.000000
4466.487137  	717.000000
4467.003412  	716.000000
4467.519717  	705.000000
4468.036051  	700.000000
4468.552416  	695.000000
4469.068810  	698.000000
4469.585234  	693.000000
4470.101687  	697.000000
4470.618171  	698.000000
4471.134684  	692.000000
4471.651227  	705.000000
4472.167800  	709.000000
4472.684403  	707.000000
4473.201035  	700.000000
4473.717698  	701.000000
4474.234390  	703.000000
4474.751112  	695.000000
4475.267863  	700.000000
4475.784645  	711.000000
4476.301456  	704.000000
4476.818297  	703.000000
4477.335168  	708.000000
4477.852068  	708.000000
4478.368999  	718.000000
4478.885959  	712.000000
4479.402949  	706.000000
4479.919968  	716.000000
4480.437018  	711.000000
4480.954097  	718.000000
4481.471206  	711.000000
4481.988345  	711.000000
4482.505514  	725.000000
4483.022712  	734.000000
4483.539941  	741.000000
4484.057199  	746.000000
4484.574487  	740.000000
4485.091804  	730.000000
4485.609152  	724.000000
4486.126529  	726.000000
4486.643936  	734.000000
4487.161373  	732.000000
4487.678839  	736.000000
4488.196336  	731.000000
4488.713862  	739.000000
4489.231418  	739.000000
4489.749004  	740.000000
4490.266619  	744.000000
4490.784264  	761.000000
4491.301940  	781.000000
4491.819645  	794.000000
4492.337379  	812.000000
4492.855144  	835.000000
4493.372938  	849.000000
4493.890762  	878.000000
4494.408616  	895.000000
4494.926500  	916.000000
4495.444413  	946.000000
4495.962356  	965.000000
4496.480329  	962.000000
4496.998332  	951.000000
4497.516365  	939.000000
4498.034427  	919.000000
4498.552519  	905.000000
4499.070641  	887.000000
