# m/z   	intensity 
5143.388838  	779.000000
5143.942791  	788.000000
5144.496774  	788.000000
5145.050787  	792.000000
5145.604829  	803.000000
5146.158901  	807.000000
5146.713003  	807.000000
5147.267135  	809.000000
5147.821296  	809.000000
5148.375487  	815.000000
5148.929708  	824.000000
5149.483959  	826.000000
5150.038240  	836.000000
5150.592550  	834.000000
5151.146890  	835.000000
5151.701260  	843.000000
5152.255660  	848.000000
5152.810089  	841.000000
5153.364548  	838.000000
5153.919037  	832.000000
5154.473556  	828.000000
5155.028105  	826.000000
5155.582683  	815.000000
5156.137291  	818.000000
5156.691929  	821.000000
5157.246597  	818.000000
5157.801294  	813.000000
5158.356022  	809.000000
5158.910779  	807.000000
5159.465566  	820.000000
5160.020382  	810.000000
5160.575229  	806.000000
5161.130105  	813.000000
5161.685011  	819.000000
5162.239946  	804.000000
5162.794912  	808.000000
5163.349907  	810.000000
5163.904932  	809.000000
5164.459987  	808.000000
5165.015072  	803.000000
5165.570186  	797.000000
5166.125330  	812.000000
5166.680504  	817.000000
5167.235708  	815.000000
5167.790941  	805.000000
5168.346205  	798.000000
5168.901498  	794.000000
5169.456821  	793.000000
5170.012173  	802.000000
5170.567556  	805.000000
5171.122968  	811.000000
5171.678410  	811.000000
5172.233882  	823.000000
5172.789383  	822.000000
5173.344914  	821.000000
5173.900476  	814.000000
5174.456066  	823.000000
5175.011687  	825.000000
5175.567337  	830.000000
5176.123018  	829.000000
5176.678728  	830.000000
5177.234467  	820.000000
5177.790237  	817.000000
5178.346036  	813.000000
5178.901865  	815.000000
5179.457724  	821.000000
5180.013613  	824.000000
5180.569531  	816.000000
5181.125480  	821.000000
5181.681458  	827.000000
5182.237465  	819.000000
5182.793503  	827.000000
5183.349570  	824.000000
5183.905667  	807.000000
5184.461794  	807.000000
5185.017951  	795.000000
5185.574137  	802.000000
5186.130354  	803.000000
5186.686600  	800.000000
5187.242876  	800.000000
5187.799181  	804.000000
5188.355516  	807.000000
5188.911882  	801.000000
5189.468276  	797.000000
5190.024701  	795.000000
5190.581156  	809.000000
5191.137640  	812.000000
5191.694154  	810.000000
5192.250698  	808.000000
5192.807271  	805.000000
5193.363875  	799.000000
5193.920508  	806.000000
5194.477171  	802.000000
5195.033863  	798.000000
5195.590586  	809.000000
5196.147338  	805.000000
5196.704120  	793.000000
5197.260932  	787.000000
5197.817774  	791.000000
5198.374645  	785.000000
5198.931546  	794.000000
5199.488477  	790.000000
5200.045438  	795.000000
5200.602428  	802.000000
5201.159449  	799.000000
5201.716499  	782.000000
5202.273579  	795.000000
5202.830688  	792.000000
5203.387828  	794.000000
5203.944997  	792.000000
5204.502196  	796.000000
5205.059424  	794.000000
5205.616683  	798.000000
5206.173971  	802.000000
5206.731289  	793.000000
5207.288637  	806.000000
5207.846015  	807.000000
5208.403422  	808.000000
5208.960859  	799.000000
5209.518326  	791.000000
5210.075823  	792.000000
5210.633350  	798.000000
5211.190906  	802.000000
5211.748492  	810.000000
5212.306108  	826.000000
5212.863753  	808.000000
5213.421429  	808.000000
5213.979134  	796.000000
5214.536869  	801.000000
5215.094634  	795.000000
5215.652428  	788.000000
5216.210253  	794.000000
5216.768107  	789.000000
5217.325991  	800.000000
5217.883904  	801.000000
5218.441848  	805.000000
5218.999821  	804.000000
5219.557824  	804.000000
5220.115857  	793.000000
5220.673919  	797.000000
5221.232011  	806.000000
5221.790133  	809.000000
5222.348285  	810.000000
5222.906467  	810.000000
5223.464678  	822.000000
5224.022920  	814.000000
5224.581191  	823.000000
5225.139491  	826.000000
5225.697822  	829.000000
5226.256182  	824.000000
5226.814572  	824.000000
5227.372992  	827.000000
5227.931442  	833.000000
5228.489921  	834.000000
5229.048431  	831.000000
5229.606970  	836.000000
5230.165538  	834.000000
5230.724137  	839.000000
5231.282765  	848.000000
5231.841423  	850.000000
5232.400111  	834.000000
5232.958829  	837.000000
5233.517576  	838.000000
5234.076354  	838.000000
5234.635161  	840.000000
5235.193997  	839.000000
5235.752864  	846.000000
5236.311760  	847.000000
5236.870686  	843.000000
5237.429642  	841.000000
5237.988628  	847.000000
5238.547643  	851.000000
5239.106689  	851.000000
5239.665764  	847.000000
5240.224869  	847.000000
5240.784003  	853.000000
5241.343167  	855.000000
5241.902362  	861.000000
5242.461585  	857.000000
5243.020839  	864.000000
5243.580123  	865.000000
5244.139436  	874.000000
5244.698779  	878.000000
5245.258152  	882.000000
5245.817554  	893.000000
5246.376987  	887.000000
5246.936449  	900.000000
5247.495941  	900.000000
5248.055462  	903.000000
5248.615014  	891.000000
5249.174595  	900.000000
5249.734206  	902.000000
5250.293847  	894.000000
5250.853518  	889.000000
5251.413218  	890.000000
5251.972948  	896.000000
5252.532708  	910.000000
5253.092498  	903.000000
5253.652317  	896.000000
5254.212166  	889.000000
5254.772045  	892.000000
5255.331954  	901.000000
5255.891893  	900.000000
5256.451861  	905.000000
5257.011859  	913.000000
5257.571887  	913.000000
5258.131945  	918.000000
5258.692032  	920.000000
5259.252150  	922.000000
5259.812297  	927.000000
5260.372474  	929.000000
5260.932680  	926.000000
5261.492917  	928.000000
5262.053183  	934.000000
5262.613479  	935.000000
5263.173804  	937.000000
5263.734160  	935.000000
5264.294545  	936.000000
5264.854960  	949.000000
5265.415405  	960.000000
5265.975880  	968.000000
5266.536384  	970.000000
5267.096918  	976.000000
5267.657482  	983.000000
5268.218076  	991.000000
5268.778699  	1003.000000
5269.339352  	1004.000000
5269.900036  	1002.000000
5270.460748  	1013.000000
5271.021491  	1013.000000
5271.582263  	1015.000000
5272.143065  	1036.000000
5272.703897  	1030.000000
5273.264759  	1040.000000
5273.825651  	1044.000000
5274.386572  	1045.000000
5274.947523  	1051.000000
5275.508504  	1046.000000
5276.069514  	1041.000000
5276.630555  	1050.000000
5277.191625  	1037.000000
5277.752725  	1038.000000
5278.313855  	1054.000000
5278.875014  	1065.000000
5279.436203  	1064.000000
5279.997422  	1079.000000
5280.558671  	1085.000000
5281.119950  	1102.000000
5281.681258  	1121.000000
5282.242596  	1142.000000
5282.803964  	1168.000000
5283.365362  	1205.000000
5283.926790  	1250.000000
5284.488247  	1296.000000
5285.049734  	1354.000000
5285.611251  	1415.000000
5286.172797  	1472.000000
5286.734374  	1519.000000
5287.295980  	1572.000000
5287.857616  	1589.000000
5288.419282  	1598.000000
5288.980977  	1585.000000
5289.542702  	1576.000000
5290.104457  	1541.000000
5290.666242  	1502.000000
5291.228057  	1455.000000
5291.789901  	1405.000000
5292.351775  	1360.000000
5292.913679  	1313.000000
5293.475613  	1264.000000
5294.037576  	1219.000000
5294.599570  	1185.000000
5295.161593  	1156.000000
5295.723646  	1148.000000
5296.285728  	1138.000000
5296.847841  	1122.000000
5297.409983  	1115.000000
5297.972155  	1099.000000
5298.534356  	1100.000000
5299.096588  	1093.000000
5299.658849  	1086.000000
5300.221140  	1093.000000
5300.783461  	1090.000000
5301.345812  	1082.000000
5301.908192  	1075.000000
5302.470602  	1078.000000
5303.033042  	1068.000000
5303.595512  	1071.000000
5304.158011  	1081.000000
5304.720541  	1093.000000
5305.283100  	1098.000000
5305.845689  	1102.000000
5306.408307  	1116.000000
5306.970956  	1118.000000
5307.533634  	1114.000000
5308.096342  	1121.000000
5308.659079  	1121.000000
5309.221847  	1131.000000
5309.784644  	1145.000000
5310.347471  	1145.000000
5310.910328  	1157.000000
5311.473215  	1154.000000
5312.036131  	1157.000000
5312.599077  	1152.000000
5313.162053  	1144.000000
5313.725059  	1140.000000
5314.288094  	1122.000000
5314.851160  	1128.000000
5315.414255  	1134.000000
5315.977380  	1134.000000
5316.540534  	1126.000000
5317.103719  	1132.000000
5317.666933  	1122.000000
5318.230177  	1124.000000
5318.793450  	1131.000000
5319.356754  	1146.000000
5319.920087  	1149.000000
5320.483450  	1152.000000
5321.046843  	1166.000000
5321.610266  	1175.000000
5322.173718  	1178.000000
5322.737200  	1181.000000
5323.300712  	1197.000000
5323.864254  	1217.000000
5324.427825  	1214.000000
5324.991426  	1219.000000
5325.555058  	1219.000000
5326.118718  	1214.000000
5326.682409  	1222.000000
5327.246129  	1218.000000
5327.809879  	1234.000000
5328.373659  	1231.000000
5328.937469  	1229.000000
5329.501309  	1228.000000
5330.065178  	1221.000000
5330.629077  	1224.000000
5331.193006  	1227.000000
5331.756964  	1222.000000
5332.320953  	1209.000000
5332.884971  	1204.000000
5333.449019  	1200.000000
5334.013096  	1204.000000
5334.577204  	1192.000000
5335.141341  	1198.000000
5335.705508  	1184.000000
5336.269705  	1185.000000
5336.833932  	1182.000000
5337.398188  	1194.000000
5337.962474  	1196.000000
5338.526790  	1206.000000
5339.091136  	1203.000000
5339.655511  	1213.000000
5340.219916  	1217.000000
5340.784351  	1222.000000
5341.348816  	1228.000000
5341.913311  	1233.000000
5342.477835  	1244.000000
5343.042389  	1255.000000
5343.606973  	1273.000000
5344.171587  	1290.000000
5344.736230  	1307.000000
5345.300904  	1323.000000
5345.865607  	1335.000000
5346.430339  	1343.000000
5346.995102  	1351.000000
5347.559894  	1362.000000
5348.124717  	1358.000000
5348.689568  	1354.000000
5349.254450  	1347.000000
5349.819362  	1355.000000
5350.384303  	1349.000000
5350.949274  	1350.000000
5351.514275  	1344.000000
5352.079305  	1336.000000
5352.644366  	1333.000000
5353.209456  	1329.000000
5353.774576  	1328.000000
5354.339725  	1322.000000
5354.904905  	1325.000000
5355.470114  	1317.000000
5356.035353  	1317.000000
5356.600622  	1319.000000
5357.165920  	1326.000000
5357.731249  	1336.000000
5358.296607  	1327.000000
5358.861995  	1338.000000
5359.427412  	1328.000000
5359.992860  	1342.000000
5360.558337  	1344.000000
5361.123844  	1339.000000
5361.689381  	1345.000000
5362.254947  	1343.000000
5362.820544  	1357.000000
5363.386170  	1361.000000
5363.951826  	1369.000000
5364.517511  	1387.000000
5365.083227  	1384.000000
5365.648972  	1396.000000
5366.214747  	1407.000000
5366.780552  	1419.000000
5367.346386  	1426.000000
5367.912251  	1430.000000
5368.478145  	1442.000000
5369.044069  	1453.000000
5369.610022  	1465.000000
5370.176006  	1486.000000
5370.742019  	1509.000000
5371.308062  	1526.000000
5371.874135  	1541.000000
5372.440237  	1556.000000
5373.006369  	1562.000000
5373.572531  	1558.000000
5374.138723  	1565.000000
5374.704945  	1574.000000
5375.271196  	1571.000000
5375.837478  	1567.000000
5376.403789  	1570.000000
5376.970129  	1570.000000
5377.536500  	1559.000000
5378.102900  	1567.000000
5378.669330  	1574.000000
5379.235790  	1584.000000
5379.802280  	1601.000000
5380.368799  	1613.000000
5380.935348  	1621.000000
5381.501927  	1641.000000
5382.068536  	1660.000000
5382.635175  	1678.000000
5383.201843  	1708.000000
5383.768541  	1747.000000
5384.335269  	1817.000000
5384.902026  	1882.000000
5385.468814  	1951.000000
5386.035631  	2036.000000
5386.602478  	2128.000000
5387.169355  	2226.000000
5387.736261  	2323.000000
5388.303197  	2410.000000
5388.870163  	2481.000000
5389.437159  	2527.000000
5390.004185  	2536.000000
5390.571240  	2529.000000
5391.138325  	2482.000000
5391.705440  	2423.000000
5392.272585  	2344.000000
5392.839760  	2249.000000
5393.406964  	2150.000000
5393.974198  	2052.000000
5394.541462  	1959.000000
5395.108755  	1865.000000
5395.676079  	1766.000000
5396.243432  	1693.000000
5396.810815  	1628.000000
5397.378227  	1578.000000
5397.945670  	1534.000000
5398.513142  	1508.000000
5399.080644  	1491.000000
5399.648176  	1465.000000
5400.215738  	1440.000000
5400.783329  	1425.000000
5401.350950  	1410.000000
5401.918601  	1399.000000
5402.486282  	1385.000000
5403.053992  	1378.000000
5403.621732  	1363.000000
5404.189502  	1353.000000
5404.757302  	1346.000000
5405.325132  	1330.000000
5405.892991  	1339.000000
5406.460880  	1330.000000
5407.028799  	1339.000000
5407.596748  	1345.000000
5408.164726  	1349.000000
5408.732734  	1342.000000
5409.300772  	1350.000000
5409.868840  	1338.000000
5410.436938  	1332.000000
5411.005065  	1317.000000
5411.573222  	1329.000000
5412.141409  	1330.000000
5412.709626  	1320.000000
5413.277872  	1317.000000
5413.846148  	1308.000000
5414.414454  	1307.000000
5414.982790  	1306.000000
5415.551156  	1317.000000
5416.119551  	1319.000000
5416.687976  	1301.000000
5417.256431  	1308.000000
5417.824916  	1308.000000
5418.393430  	1311.000000
5418.961974  	1316.000000
5419.530548  	1315.000000
5420.099152  	1310.000000
5420.667785  	1314.000000
5421.236449  	1319.000000
5421.805142  	1331.000000
5422.373865  	1337.000000
5422.942617  	1333.000000
5423.511400  	1341.000000
5424.080212  	1340.000000
5424.649054  	1341.000000
5425.217926  	1347.000000
5425.786827  	1348.000000
5426.355758  	1351.000000
5426.924719  	1344.000000
5427.493710  	1366.000000
5428.062731  	1353.000000
5428.631781  	1356.000000
5429.200861  	1346.000000
5429.769971  	1327.000000
5430.339111  	1312.000000
5430.908281  	1286.000000
5431.477480  	1267.000000
5432.046709  	1251.000000
5432.615968  	1243.000000
5433.185256  	1219.000000
5433.754575  	1218.000000
5434.323923  	1213.000000
5434.893301  	1206.000000
5435.462708  	1202.000000
5436.032146  	1183.000000
5436.601613  	1174.000000
5437.171110  	1164.000000
5437.740637  	1160.000000
5438.310194  	1145.000000
5438.879780  	1137.000000
5439.449396  	1133.000000
5440.019042  	1118.000000
5440.588718  	1118.000000
5441.158423  	1114.000000
5441.728158  	1115.000000
5442.297923  	1109.000000
5442.867718  	1105.000000
5443.437543  	1092.000000
5444.007397  	1097.000000
5444.577281  	1088.000000
5445.147195  	1092.000000
5445.717139  	1092.000000
5446.287112  	1089.000000
5446.857115  	1093.000000
5447.427148  	1085.000000
5447.997211  	1070.000000
5448.567304  	1067.000000
5449.137426  	1063.000000
5449.707578  	1061.000000
5450.277760  	1064.000000
5450.847972  	1047.000000
5451.418213  	1047.000000
5451.988484  	1038.000000
5452.558785  	1037.000000
5453.129116  	1028.000000
5453.699476  	1027.000000
5454.269867  	1019.000000
5454.840287  	1008.000000
5455.410737  	1002.000000
5455.981216  	997.000000
5456.551726  	992.000000
5457.122265  	999.000000
5457.692834  	998.000000
5458.263432  	994.000000
5458.834061  	985.000000
5459.404719  	984.000000
5459.975407  	977.000000
5460.546125  	978.000000
5461.116873  	976.000000
5461.687650  	966.000000
5462.258457  	962.000000
5462.829294  	966.000000
5463.400161  	954.000000
5463.971057  	949.000000
5464.541984  	947.000000
5465.112940  	954.000000
5465.683925  	945.000000
5466.254941  	946.000000
5466.825986  	958.000000
5467.397062  	954.000000
5467.968166  	951.000000
5468.539301  	936.000000
5469.110466  	934.000000
5469.681660  	927.000000
5470.252884  	933.000000
5470.824138  	920.000000
5471.395421  	914.000000
5471.966734  	911.000000
5472.538078  	900.000000
5473.109450  	896.000000
5473.680853  	896.000000
5474.252286  	891.000000
5474.823748  	890.000000
5475.395240  	887.000000
5475.966761  	882.000000
5476.538313  	874.000000
5477.109894  	882.000000
5477.681505  	876.000000
5478.253146  	867.000000
5478.824817  	852.000000
5479.396517  	850.000000
5479.968248  	843.000000
5480.540007  	837.000000
5481.111797  	838.000000
5481.683617  	838.000000
5482.255466  	836.000000
5482.827345  	832.000000
5483.399254  	833.000000
5483.971193  	832.000000
5484.543161  	826.000000
5485.115159  	820.000000
5485.687187  	823.000000
5486.259245  	830.000000
5486.831332  	819.000000
5487.403449  	820.000000
5487.975597  	804.000000
5488.547773  	817.000000
5489.119980  	807.000000
5489.692216  	804.000000
5490.264482  	803.000000
5490.836778  	808.000000
5491.409104  	793.000000
5491.981459  	804.000000
5492.553845  	799.000000
5493.126260  	794.000000
5493.698705  	792.000000
5494.271179  	796.000000
5494.843683  	790.000000
5495.416218  	801.000000
5495.988781  	797.000000
5496.561375  	789.000000
5497.133999  	782.000000
5497.706652  	786.000000
5498.279335  	786.000000
5498.852047  	780.000000
5499.424790  	779.000000
5499.997562  	773.000000
5500.570364  	773.000000
5501.143196  	766.000000
5501.716058  	766.000000
5502.288949  	770.000000
5502.861871  	772.000000
5503.434821  	771.000000
5504.007802  	760.000000
5504.580813  	759.000000
5505.153853  	761.000000
5505.726923  	752.000000
5506.300023  	767.000000
5506.873153  	762.000000
5507.446312  	760.000000
5508.019501  	760.000000
5508.592720  	751.000000
5509.165969  	755.000000
5509.739247  	758.000000
5510.312555  	759.000000
5510.885894  	754.000000
5511.459261  	758.000000
5512.032659  	744.000000
5512.606086  	738.000000
5513.179543  	744.000000
5513.753030  	751.000000
5514.326547  	747.000000
5514.900093  	749.000000
5515.473670  	744.000000
5516.047276  	741.000000
5516.620911  	735.000000
5517.194577  	734.000000
5517.768272  	727.000000
5518.341997  	727.000000
5518.915752  	734.000000
5519.489537  	738.000000
5520.063351  	737.000000
5520.637196  	738.000000
5521.211070  	741.000000
5521.784973  	737.000000
5522.358907  	734.000000
5522.932870  	728.000000
5523.506863  	726.000000
5524.080886  	719.000000
5524.654939  	718.000000
5525.229021  	719.000000
5525.803133  	722.000000
5526.377275  	716.000000
5526.951447  	714.000000
5527.525648  	712.000000
5528.099880  	705.000000
5528.674141  	702.000000
5529.248432  	712.000000
5529.822752  	709.000000
5530.397103  	714.000000
5530.971483  	709.000000
5531.545893  	706.000000
5532.120332  	716.000000
5532.694802  	709.000000
5533.269301  	709.000000
5533.843830  	705.000000
5534.418389  	705.000000
5534.992977  	711.000000
5535.567596  	713.000000
5536.142244  	705.000000
5536.716922  	700.000000
5537.291629  	695.000000
5537.866367  	696.000000
5538.441134  	690.000000
5539.015931  	686.000000
5539.590758  	696.000000
5540.165614  	691.000000
5540.740501  	703.000000
5541.315417  	704.000000
5541.890363  	707.000000
5542.465338  	700.000000
5543.040344  	696.000000
5543.615379  	697.000000
5544.190444  	695.000000
5544.765539  	700.000000
5545.340663  	699.000000
5545.915817  	700.000000
5546.491001  	691.000000
5547.066215  	692.000000
5547.641459  	697.000000
5548.216732  	690.000000
5548.792035  	696.000000
5549.367368  	691.000000
5549.942731  	689.000000
5550.518123  	696.000000
5551.093546  	693.000000
5551.668998  	693.000000
5552.244480  	698.000000
5552.819991  	697.000000
5553.395532  	697.000000
5553.971104  	694.000000
5554.546704  	695.000000
5555.122335  	699.000000
5555.697996  	692.000000
5556.273686  	692.000000
5556.849406  	684.000000
5557.425156  	688.000000
5558.000935  	689.000000
5558.576744  	687.000000
5559.152583  	691.000000
5559.728452  	693.000000
5560.304351  	689.000000
5560.880279  	683.000000
5561.456238  	690.000000
5562.032226  	691.000000
5562.608243  	693.000000
5563.184291  	686.000000
5563.760368  	682.000000
5564.336475  	686.000000
5564.912612  	692.000000
5565.488778  	689.000000
5566.064975  	695.000000
5566.641201  	703.000000
5567.217457  	693.000000
5567.793743  	690.000000
5568.370058  	686.000000
5568.946403  	687.000000
5569.522778  	691.000000
5570.099183  	692.000000
5570.675618  	694.000000
5571.252082  	680.000000
5571.828576  	682.000000
5572.405100  	678.000000
5572.981654  	680.000000
5573.558237  	682.000000
5574.134850  	683.000000
5574.711493  	674.000000
5575.288166  	676.000000
5575.864869  	676.000000
5576.441601  	678.000000
5577.018363  	674.000000
5577.595155  	673.000000
5578.171977  	665.000000
5578.748828  	667.000000
5579.325709  	674.000000
5579.902620  	677.000000
5580.479561  	674.000000
5581.056531  	664.000000
5581.633532  	664.000000
5582.210562  	666.000000
5582.787621  	670.000000
5583.364711  	664.000000
5583.941830  	672.000000
5584.518979  	678.000000
5585.096158  	675.000000
5585.673367  	674.000000
5586.250606  	668.000000
5586.827874  	669.000000
5587.405172  	662.000000
5587.982500  	662.000000
5588.559857  	669.000000
5589.137244  	670.000000
5589.714662  	676.000000
5590.292108  	673.000000
5590.869585  	671.000000
5591.447091  	670.000000
5592.024628  	678.000000
5592.602194  	684.000000
5593.179789  	674.000000
5593.757415  	666.000000
5594.335070  	670.000000
5594.912755  	664.000000
5595.490470  	660.000000
5596.068215  	672.000000
5596.645989  	663.000000
5597.223793  	669.000000
5597.801627  	663.000000
5598.379491  	663.000000
5598.957384  	661.000000
5599.535308  	655.000000
5600.113261  	658.000000
5600.691243  	655.000000
5601.269256  	665.000000
5601.847298  	662.000000
5602.425370  	669.000000
5603.003472  	675.000000
5603.581604  	673.000000
5604.159765  	675.000000
5604.737957  	663.000000
5605.316178  	665.000000
5605.894428  	665.000000
5606.472709  	665.000000
5607.051019  	667.000000
5607.629359  	665.000000
5608.207729  	663.000000
5608.786129  	664.000000
5609.364558  	668.000000
5609.943017  	668.000000
5610.521506  	671.000000
5611.100025  	673.000000
5611.678574  	666.000000
5612.257152  	658.000000
5612.835760  	655.000000
5613.414398  	658.000000
5613.993065  	662.000000
5614.571763  	663.000000
5615.150490  	659.000000
5615.729247  	672.000000
5616.308033  	675.000000
5616.886850  	674.000000
5617.465696  	681.000000
5618.044572  	683.000000
5618.623478  	674.000000
5619.202413  	682.000000
5619.781379  	679.000000
5620.360374  	689.000000
5620.939399  	681.000000
5621.518453  	678.000000
5622.097538  	664.000000
5622.676652  	662.000000
5623.255796  	661.000000
5623.834970  	662.000000
5624.414173  	663.000000
5624.993406  	668.000000
5625.572669  	666.000000
5626.151962  	673.000000
5626.731285  	668.000000
5627.310637  	655.000000
5627.890019  	657.000000
5628.469431  	661.000000
5629.048873  	666.000000
5629.628344  	665.000000
5630.207846  	662.000000
5630.787377  	655.000000
5631.366937  	651.000000
5631.946528  	649.000000
5632.526148  	663.000000
5633.105798  	659.000000
5633.685478  	662.000000
5634.265188  	660.000000
5634.844927  	667.000000
5635.424697  	664.000000
5636.004496  	662.000000
5636.584324  	669.000000
5637.164183  	660.000000
5637.744071  	666.000000
5638.323989  	655.000000
5638.903937  	662.000000
5639.483915  	662.000000
5640.063922  	669.000000
5640.643959  	653.000000
5641.224026  	661.000000
5641.804123  	666.000000
5642.384249  	660.000000
5642.964405  	662.000000
5643.544591  	662.000000
5644.124807  	665.000000
5644.705053  	668.000000
5645.285328  	662.000000
5645.865633  	668.000000
5646.445968  	665.000000
5647.026333  	653.000000
5647.606727  	652.000000
5648.187151  	650.000000
5648.767605  	651.000000
5649.348089  	655.000000
5649.928603  	652.000000
5650.509146  	650.000000
5651.089719  	650.000000
5651.670322  	646.000000
5652.250954  	649.000000
5652.831617  	654.000000
5653.412309  	655.000000
5653.993031  	660.000000
5654.573783  	669.000000
5655.154564  	662.000000
5655.735375  	668.000000
5656.316216  	662.000000
5656.897087  	664.000000
5657.477988  	659.000000
5658.058918  	660.000000
5658.639878  	663.000000
5659.220868  	661.000000
5659.801888  	660.000000
5660.382937  	653.000000
5660.964016  	654.000000
5661.545125  	650.000000
5662.126264  	656.000000
5662.707433  	655.000000
5663.288631  	666.000000
5663.869859  	660.000000
5664.451117  	670.000000
5665.032404  	665.000000
5665.613722  	664.000000
5666.195069  	665.000000
5666.776446  	668.000000
5667.357853  	671.000000
5667.939289  	669.000000
5668.520755  	669.000000
5669.102251  	664.000000
5669.683777  	663.000000
5670.265333  	651.000000
5670.846918  	653.000000
5671.428533  	654.000000
5672.010178  	662.000000
5672.591853  	657.000000
5673.173557  	670.000000
5673.755291  	673.000000
5674.337055  	668.000000
5674.918849  	668.000000
5675.500672  	667.000000
5676.082526  	658.000000
5676.664409  	647.000000
5677.246322  	662.000000
5677.828264  	656.000000
5678.410237  	651.000000
5678.992239  	657.000000
5679.574271  	663.000000
5680.156332  	659.000000
5680.738424  	664.000000
5681.320545  	667.000000
5681.902696  	664.000000
5682.484877  	655.000000
5683.067087  	656.000000
5683.649328  	659.000000
5684.231598  	655.000000
5684.813898  	659.000000
5685.396227  	662.000000
5685.978587  	665.000000
5686.560976  	659.000000
5687.143395  	655.000000
5687.725844  	663.000000
5688.308322  	659.000000
5688.890831  	660.000000
5689.473369  	658.000000
5690.055936  	668.000000
5690.638534  	674.000000
5691.221161  	675.000000
5691.803819  	669.000000
5692.386505  	671.000000
5692.969222  	675.000000
5693.551969  	669.000000
5694.134745  	667.000000
5694.717551  	674.000000
5695.300387  	675.000000
5695.883252  	670.000000
5696.466147  	665.000000
5697.049073  	666.000000
5697.632027  	668.000000
5698.215012  	677.000000
5698.798026  	666.000000
5699.381071  	672.000000
5699.964145  	670.000000
5700.547248  	670.000000
5701.130382  	679.000000
5701.713545  	681.000000
5702.296738  	683.000000
5702.879961  	680.000000
5703.463214  	677.000000
5704.046496  	670.000000
5704.629808  	671.000000
5705.213150  	675.000000
5705.796522  	676.000000
5706.379923  	667.000000
5706.963354  	677.000000
5707.546815  	669.000000
5708.130306  	667.000000
5708.713827  	678.000000
5709.297377  	677.000000
5709.880957  	674.000000
5710.464567  	671.000000
5711.048206  	669.000000
5711.631876  	670.000000
5712.215575  	682.000000
5712.799304  	685.000000
5713.383063  	692.000000
5713.966851  	688.000000
5714.550669  	689.000000
5715.134517  	690.000000
5715.718395  	680.000000
5716.302303  	689.000000
5716.886240  	676.000000
5717.470207  	676.000000
5718.054204  	678.000000
5718.638231  	671.000000
5719.222287  	672.000000
5719.806373  	674.000000
5720.390489  	673.000000
5720.974635  	668.000000
5721.558811  	667.000000
5722.143016  	667.000000
5722.727251  	674.000000
5723.311516  	684.000000
5723.895810  	680.000000
5724.480135  	686.000000
5725.064489  	683.000000
5725.648873  	692.000000
5726.233287  	688.000000
5726.817730  	689.000000
5727.402203  	685.000000
5727.986706  	677.000000
5728.571239  	672.000000
5729.155802  	682.000000
5729.740394  	682.000000
5730.325016  	679.000000
5730.909668  	683.000000
5731.494349  	686.000000
5732.079061  	690.000000
5732.663802  	687.000000
5733.248573  	690.000000
5733.833374  	693.000000
5734.418204  	691.000000
5735.003065  	701.000000
5735.587955  	683.000000
5736.172874  	687.000000
5736.757824  	678.000000
5737.342803  	682.000000
5737.927812  	685.000000
5738.512851  	679.000000
5739.097920  	667.000000
5739.683018  	672.000000
5740.268147  	677.000000
5740.853305  	674.000000
5741.438492  	674.000000
5742.023710  	674.000000
5742.608957  	673.000000
5743.194234  	675.000000
5743.779541  	679.000000
5744.364878  	678.000000
5744.950244  	683.000000
5745.535640  	683.000000
5746.121066  	677.000000
5746.706522  	681.000000
5747.292007  	677.000000
5747.877523  	674.000000
5748.463068  	673.000000
5749.048642  	664.000000
5749.634247  	659.000000
5750.219881  	653.000000
5750.805545  	652.000000
5751.391239  	663.000000
5751.976963  	666.000000
5752.562716  	676.000000
5753.148500  	680.000000
5753.734312  	666.000000
5754.320155  	671.000000
5754.906028  	674.000000
5755.491930  	670.000000
5756.077862  	672.000000
5756.663824  	672.000000
5757.249815  	674.000000
5757.835837  	673.000000
5758.421888  	671.000000
5759.007969  	667.000000
5759.594079  	671.000000
5760.180220  	661.000000
5760.766390  	656.000000
5761.352590  	662.000000
5761.938820  	656.000000
5762.525079  	659.000000
5763.111369  	658.000000
5763.697688  	666.000000
5764.284037  	666.000000
5764.870415  	658.000000
5765.456824  	655.000000
5766.043262  	656.000000
5766.629730  	662.000000
5767.216227  	659.000000
5767.802755  	659.000000
5768.389312  	669.000000
5768.975899  	671.000000
5769.562516  	673.000000
5770.149162  	667.000000
5770.735839  	663.000000
5771.322545  	662.000000
5771.909281  	661.000000
5772.496046  	663.000000
5773.082842  	654.000000
5773.669667  	658.000000
5774.256522  	658.000000
5774.843407  	652.000000
5775.430321  	664.000000
5776.017265  	667.000000
5776.604239  	662.000000
5777.191243  	670.000000
5777.778277  	656.000000
5778.365340  	663.000000
5778.952433  	669.000000
5779.539556  	663.000000
5780.126709  	668.000000
5780.713891  	664.000000
5781.301103  	671.000000
5781.888345  	661.000000
5782.475617  	653.000000
5783.062919  	650.000000
5783.650250  	653.000000
5784.237611  	655.000000
5784.825002  	657.000000
5785.412422  	652.000000
5785.999873  	656.000000
5786.587353  	653.000000
5787.174863  	652.000000
5787.762403  	656.000000
5788.349972  	661.000000
5788.937571  	661.000000
5789.525200  	656.000000
5790.112859  	651.000000
5790.700548  	657.000000
5791.288266  	659.000000
5791.876014  	659.000000
5792.463792  	656.000000
