# m/z   	intensity 
3246.143272  	82.000000
3246.583180  	73.000000
3247.023117  	60.000000
3247.463084  	57.000000
3247.903080  	54.000000
3248.343106  	67.000000
3248.783162  	65.000000
3249.223248  	69.000000
3249.663363  	69.000000
3250.103508  	60.000000
3250.543682  	66.000000
3250.983887  	59.000000
3251.424121  	71.000000
3251.864384  	69.000000
3252.304678  	66.000000
3252.745001  	68.000000
3253.185353  	59.000000
3253.625736  	59.000000
3254.066148  	65.000000
3254.506589  	60.000000
3254.947061  	63.000000
3255.387562  	71.000000
3255.828092  	63.000000
3256.268653  	58.000000
3256.709243  	60.000000
3257.149863  	64.000000
3257.590512  	68.000000
3258.031191  	69.000000
3258.471900  	61.000000
3258.912639  	57.000000
3259.353407  	66.000000
3259.794205  	76.000000
3260.235032  	65.000000
3260.675890  	74.000000
3261.116777  	72.000000
3261.557693  	62.000000
3261.998639  	56.000000
3262.439615  	48.000000
3262.880621  	52.000000
3263.321656  	56.000000
3263.762721  	61.000000
3264.203816  	57.000000
3264.644940  	66.000000
3265.086094  	77.000000
3265.527278  	63.000000
3265.968492  	59.000000
3266.409735  	57.000000
3266.851007  	56.000000
3267.292310  	68.000000
3267.733642  	66.000000
3268.175004  	68.000000
3268.616395  	65.000000
3269.057816  	70.000000
3269.499267  	73.000000
3269.940748  	67.000000
3270.382258  	73.000000
3270.823798  	65.000000
3271.265367  	57.000000
3271.706967  	63.000000
3272.148596  	57.000000
3272.590254  	69.000000
3273.031943  	59.000000
3273.473660  	60.000000
3273.915408  	62.000000
3274.357185  	61.000000
3274.798992  	67.000000
3275.240829  	63.000000
3275.682696  	61.000000
3276.124592  	69.000000
3276.566517  	60.000000
3277.008473  	68.000000
3277.450458  	73.000000
3277.892473  	72.000000
3278.334517  	65.000000
3278.776591  	63.000000
3279.218695  	71.000000
3279.660828  	73.000000
3280.102992  	72.000000
3280.545184  	62.000000
3280.987407  	55.000000
3281.429659  	59.000000
3281.871941  	72.000000
3282.314253  	70.000000
3282.756594  	64.000000
3283.198965  	67.000000
3283.641365  	67.000000
3284.083796  	69.000000
3284.526256  	68.000000
3284.968745  	71.000000
3285.411264  	61.000000
3285.853813  	71.000000
3286.296392  	65.000000
3286.739000  	59.000000
3287.181639  	68.000000
3287.624306  	71.000000
3288.067004  	65.000000
3288.509731  	71.000000
3288.952487  	76.000000
3289.395274  	74.000000
3289.838090  	73.000000
3290.280936  	69.000000
3290.723811  	77.000000
3291.166716  	74.000000
3291.609651  	73.000000
3292.052616  	69.000000
3292.495610  	67.000000
3292.938634  	66.000000
3293.381687  	66.000000
3293.824770  	67.000000
3294.267883  	82.000000
3294.711026  	82.000000
3295.154198  	87.000000
3295.597400  	69.000000
3296.040632  	66.000000
3296.483893  	67.000000
3296.927184  	66.000000
3297.370505  	65.000000
3297.813855  	69.000000
3298.257235  	72.000000
3298.700645  	60.000000
3299.144084  	47.000000
3299.587553  	62.000000
3300.031052  	62.000000
3300.474580  	59.000000
3300.918138  	55.000000
3301.361726  	58.000000
3301.805343  	59.000000
3302.248990  	61.000000
3302.692667  	63.000000
3303.136374  	68.000000
3303.580110  	64.000000
3304.023876  	61.000000
3304.467671  	65.000000
3304.911496  	73.000000
3305.355351  	60.000000
3305.799236  	66.000000
3306.243150  	72.000000
3306.687094  	61.000000
3307.131067  	64.000000
3307.575071  	70.000000
3308.019104  	67.000000
3308.463166  	59.000000
3308.907258  	68.000000
3309.351380  	81.000000
3309.795532  	79.000000
3310.239713  	74.000000
3310.683924  	67.000000
3311.128165  	61.000000
3311.572435  	60.000000
3312.016735  	57.000000
3312.461065  	53.000000
3312.905424  	54.000000
3313.349814  	58.000000
3313.794232  	57.000000
3314.238681  	59.000000
3314.683159  	70.000000
3315.127667  	77.000000
3315.572204  	67.000000
3316.016771  	67.000000
3316.461368  	60.000000
3316.905994  	69.000000
3317.350651  	74.000000
3317.795336  	73.000000
3318.240052  	72.000000
3318.684797  	71.000000
3319.129572  	73.000000
3319.574376  	68.000000
3320.019211  	67.000000
3320.464075  	66.000000
3320.908968  	65.000000
3321.353891  	73.000000
3321.798844  	74.000000
3322.243827  	80.000000
3322.688839  	66.000000
3323.133881  	79.000000
3323.578953  	73.000000
3324.024054  	76.000000
3324.469185  	78.000000
3324.914346  	80.000000
3325.359536  	71.000000
3325.804756  	74.000000
3326.250006  	76.000000
3326.695285  	73.000000
3327.140594  	64.000000
3327.585933  	53.000000
3328.031301  	68.000000
3328.476699  	66.000000
3328.922127  	70.000000
3329.367585  	68.000000
3329.813072  	65.000000
3330.258589  	68.000000
3330.704135  	70.000000
3331.149711  	65.000000
3331.595317  	65.000000
3332.040953  	65.000000
3332.486618  	55.000000
3332.932313  	62.000000
3333.378037  	68.000000
3333.823791  	73.000000
3334.269575  	70.000000
3334.715389  	62.000000
3335.161232  	66.000000
3335.607105  	62.000000
3336.053007  	65.000000
3336.498940  	67.000000
3336.944902  	73.000000
3337.390893  	66.000000
3337.836915  	63.000000
3338.282965  	69.000000
3338.729046  	59.000000
3339.175156  	66.000000
3339.621296  	65.000000
3340.067466  	68.000000
3340.513665  	60.000000
3340.959894  	60.000000
3341.406153  	70.000000
3341.852442  	54.000000
3342.298760  	48.000000
3342.745107  	53.000000
3343.191485  	52.000000
3343.637892  	57.000000
3344.084329  	58.000000
3344.530795  	75.000000
3344.977291  	72.000000
3345.423817  	79.000000
3345.870372  	79.000000
3346.316957  	74.000000
3346.763572  	65.000000
3347.210217  	66.000000
3347.656891  	58.000000
3348.103595  	61.000000
3348.550328  	59.000000
3348.997091  	69.000000
3349.443884  	63.000000
3349.890707  	69.000000
3350.337559  	77.000000
3350.784441  	75.000000
3351.231353  	66.000000
3351.678294  	61.000000
3352.125265  	75.000000
3352.572265  	82.000000
3353.019296  	81.000000
3353.466356  	82.000000
3353.913445  	86.000000
3354.360564  	69.000000
3354.807713  	74.000000
3355.254892  	67.000000
3355.702100  	78.000000
3356.149338  	76.000000
3356.596606  	77.000000
3357.043903  	75.000000
3357.491230  	74.000000
3357.938587  	65.000000
3358.385973  	54.000000
3358.833390  	60.000000
3359.280835  	63.000000
3359.728311  	64.000000
3360.175816  	64.000000
3360.623350  	71.000000
3361.070915  	79.000000
3361.518509  	67.000000
3361.966133  	64.000000
3362.413786  	68.000000
3362.861469  	77.000000
3363.309182  	73.000000
3363.756925  	74.000000
3364.204697  	67.000000
3364.652499  	60.000000
3365.100330  	80.000000
3365.548191  	78.000000
3365.996082  	71.000000
3366.444003  	69.000000
3366.891953  	89.000000
3367.339933  	88.000000
3367.787942  	71.000000
3368.235981  	72.000000
3368.684050  	84.000000
3369.132149  	90.000000
3369.580277  	88.000000
3370.028435  	85.000000
3370.476623  	84.000000
3370.924840  	89.000000
3371.373087  	83.000000
3371.821363  	74.000000
3372.269670  	75.000000
3372.718006  	64.000000
3373.166371  	62.000000
3373.614767  	68.000000
3374.063192  	81.000000
3374.511646  	93.000000
3374.960131  	80.000000
3375.408645  	65.000000
3375.857188  	68.000000
3376.305762  	71.000000
3376.754365  	74.000000
3377.202997  	82.000000
3377.651660  	80.000000
3378.100352  	87.000000
3378.549074  	90.000000
3378.997825  	95.000000
3379.446606  	91.000000
3379.895417  	92.000000
3380.344257  	96.000000
3380.793127  	81.000000
3381.242027  	77.000000
3381.690957  	84.000000
3382.139916  	77.000000
3382.588904  	72.000000
3383.037923  	73.000000
3383.486971  	71.000000
3383.936049  	79.000000
3384.385156  	67.000000
3384.834294  	65.000000
3385.283460  	64.000000
3385.732657  	71.000000
3386.181883  	82.000000
3386.631139  	76.000000
3387.080424  	78.000000
3387.529740  	78.000000
3387.979085  	84.000000
3388.428459  	79.000000
3388.877863  	73.000000
3389.327297  	82.000000
3389.776761  	77.000000
3390.226254  	59.000000
3390.675777  	70.000000
3391.125330  	77.000000
3391.574912  	77.000000
3392.024524  	87.000000
3392.474165  	84.000000
3392.923837  	81.000000
3393.373538  	76.000000
3393.823268  	63.000000
3394.273028  	67.000000
3394.722818  	76.000000
3395.172638  	88.000000
3395.622487  	86.000000
3396.072366  	82.000000
3396.522275  	80.000000
3396.972213  	75.000000
3397.422181  	86.000000
3397.872179  	87.000000
3398.322206  	86.000000
3398.772264  	78.000000
3399.222350  	69.000000
3399.672467  	70.000000
3400.122613  	70.000000
3400.572788  	79.000000
3401.022994  	81.000000
3401.473229  	93.000000
3401.923494  	108.000000
3402.373788  	103.000000
3402.824112  	101.000000
3403.274466  	128.000000
3403.724849  	135.000000
3404.175262  	133.000000
3404.625705  	138.000000
3405.076178  	158.000000
3405.526680  	160.000000
3405.977212  	150.000000
3406.427773  	151.000000
3406.878364  	148.000000
3407.328985  	135.000000
3407.779635  	119.000000
3408.230316  	111.000000
3408.681025  	111.000000
3409.131765  	113.000000
3409.582534  	100.000000
3410.033333  	103.000000
3410.484161  	98.000000
3410.935020  	90.000000
3411.385908  	89.000000
3411.836825  	75.000000
3412.287772  	79.000000
3412.738749  	87.000000
3413.189756  	93.000000
3413.640792  	79.000000
3414.091858  	75.000000
3414.542953  	94.000000
3414.994079  	99.000000
3415.445234  	100.000000
3415.896418  	102.000000
3416.347632  	103.000000
3416.798876  	88.000000
3417.250150  	87.000000
3417.701453  	105.000000
3418.152786  	100.000000
3418.604149  	98.000000
3419.055541  	103.000000
3419.506963  	96.000000
3419.958415  	100.000000
3420.409896  	108.000000
3420.861407  	109.000000
3421.312947  	111.000000
3421.764518  	106.000000
3422.216118  	92.000000
3422.667747  	100.000000
3423.119407  	100.000000
3423.571096  	103.000000
3424.022814  	97.000000
3424.474563  	103.000000
3424.926341  	89.000000
3425.378149  	75.000000
3425.829986  	76.000000
3426.281853  	81.000000
3426.733750  	78.000000
3427.185676  	83.000000
3427.637632  	86.000000
3428.089618  	81.000000
3428.541633  	84.000000
3428.993678  	94.000000
3429.445753  	81.000000
3429.897857  	87.000000
3430.349991  	87.000000
3430.802155  	100.000000
3431.254349  	117.000000
3431.706572  	121.000000
3432.158824  	124.000000
3432.611107  	124.000000
3433.063419  	135.000000
3433.515761  	135.000000
3433.968132  	137.000000
3434.420533  	133.000000
3434.872964  	116.000000
3435.325424  	99.000000
3435.777915  	101.000000
3436.230434  	92.000000
3436.682984  	86.000000
3437.135563  	95.000000
3437.588172  	78.000000
3438.040810  	90.000000
3438.493478  	92.000000
3438.946176  	96.000000
3439.398904  	95.000000
3439.851661  	90.000000
3440.304448  	103.000000
3440.757264  	95.000000
3441.210110  	84.000000
3441.662986  	83.000000
3442.115892  	85.000000
3442.568827  	90.000000
3443.021792  	84.000000
3443.474786  	85.000000
3443.927810  	92.000000
3444.380864  	87.000000
3444.833948  	90.000000
3445.287061  	82.000000
3445.740204  	78.000000
3446.193376  	78.000000
3446.646579  	81.000000
3447.099811  	83.000000
3447.553072  	81.000000
3448.006363  	86.000000
3448.459684  	86.000000
3448.913035  	80.000000
3449.366415  	73.000000
3449.819825  	80.000000
3450.273265  	80.000000
3450.726734  	77.000000
3451.180233  	70.000000
3451.633761  	69.000000
3452.087320  	72.000000
3452.540907  	71.000000
3452.994525  	86.000000
3453.448172  	87.000000
3453.901849  	87.000000
3454.355556  	82.000000
3454.809292  	77.000000
3455.263058  	79.000000
3455.716854  	94.000000
3456.170679  	97.000000
3456.624534  	96.000000
3457.078419  	105.000000
3457.532333  	101.000000
3457.986277  	78.000000
3458.440250  	74.000000
3458.894254  	77.000000
3459.348287  	84.000000
3459.802349  	81.000000
3460.256442  	80.000000
3460.710564  	74.000000
3461.164715  	75.000000
3461.618897  	75.000000
3462.073108  	80.000000
3462.527348  	79.000000
3462.981619  	71.000000
3463.435919  	70.000000
3463.890248  	77.000000
3464.344608  	66.000000
3464.798997  	68.000000
3465.253415  	76.000000
3465.707864  	73.000000
3466.162342  	74.000000
3466.616849  	70.000000
3467.071387  	74.000000
3467.525954  	68.000000
3467.980550  	62.000000
3468.435177  	71.000000
3468.889833  	74.000000
3469.344518  	82.000000
3469.799234  	68.000000
3470.253979  	72.000000
3470.708754  	85.000000
3471.163558  	83.000000
3471.618392  	80.000000
3472.073256  	77.000000
3472.528149  	79.000000
3472.983072  	78.000000
3473.438025  	67.000000
3473.893007  	75.000000
3474.348019  	78.000000
3474.803061  	77.000000
3475.258132  	64.000000
3475.713233  	69.000000
3476.168364  	75.000000
3476.623524  	64.000000
3477.078715  	70.000000
3477.533934  	65.000000
3477.989184  	68.000000
3478.444463  	77.000000
3478.899771  	75.000000
3479.355110  	77.000000
3479.810478  	75.000000
3480.265876  	72.000000
3480.721303  	70.000000
3481.176760  	63.000000
3481.632247  	64.000000
3482.087763  	61.000000
3482.543309  	76.000000
3482.998885  	75.000000
3483.454491  	68.000000
3483.910126  	71.000000
3484.365790  	66.000000
3484.821485  	59.000000
3485.277209  	71.000000
3485.732963  	71.000000
3486.188746  	70.000000
3486.644559  	75.000000
3487.100402  	65.000000
3487.556274  	72.000000
3488.012177  	77.000000
3488.468108  	81.000000
3488.924070  	75.000000
3489.380061  	60.000000
3489.836082  	59.000000
3490.292132  	71.000000
3490.748212  	60.000000
3491.204322  	63.000000
3491.660461  	57.000000
3492.116630  	70.000000
3492.572829  	80.000000
3493.029058  	70.000000
3493.485316  	72.000000
3493.941604  	61.000000
3494.397921  	63.000000
3494.854268  	57.000000
3495.310645  	66.000000
3495.767051  	57.000000
3496.223488  	58.000000
3496.679953  	63.000000
3497.136449  	65.000000
3497.592974  	61.000000
3498.049529  	69.000000
3498.506113  	69.000000
3498.962727  	67.000000
3499.419371  	66.000000
3499.876045  	58.000000
3500.332748  	57.000000
3500.789480  	57.000000
3501.246243  	58.000000
3501.703035  	60.000000
3502.159857  	60.000000
3502.616708  	66.000000
3503.073589  	69.000000
3503.530500  	59.000000
3503.987441  	68.000000
3504.444411  	68.000000
3504.901411  	76.000000
3505.358440  	69.000000
3505.815499  	69.000000
3506.272588  	66.000000
3506.729706  	68.000000
3507.186855  	64.000000
3507.644032  	66.000000
3508.101240  	74.000000
3508.558477  	81.000000
3509.015744  	76.000000
3509.473040  	67.000000
3509.930366  	77.000000
3510.387722  	75.000000
3510.845108  	74.000000
3511.302523  	68.000000
3511.759968  	73.000000
3512.217442  	82.000000
3512.674946  	84.000000
3513.132480  	84.000000
3513.590043  	73.000000
3514.047637  	60.000000
3514.505259  	65.000000
3514.962912  	67.000000
3515.420594  	68.000000
3515.878306  	65.000000
3516.336047  	53.000000
3516.793818  	60.000000
3517.251619  	61.000000
3517.709450  	67.000000
3518.167310  	60.000000
3518.625200  	57.000000
3519.083119  	59.000000
3519.541068  	65.000000
3519.999047  	72.000000
3520.457055  	65.000000
3520.915093  	63.000000
3521.373161  	65.000000
3521.831259  	68.000000
3522.289386  	71.000000
3522.747543  	65.000000
3523.205729  	62.000000
3523.663945  	58.000000
3524.122191  	63.000000
3524.580466  	81.000000
3525.038772  	71.000000
3525.497106  	68.000000
3525.955471  	65.000000
3526.413865  	63.000000
3526.872289  	69.000000
3527.330742  	79.000000
3527.789225  	77.000000
3528.247738  	85.000000
3528.706281  	83.000000
3529.164853  	75.000000
3529.623454  	77.000000
3530.082086  	75.000000
3530.540747  	81.000000
3530.999438  	85.000000
3531.458158  	82.000000
3531.916908  	83.000000
3532.375688  	74.000000
3532.834497  	77.000000
3533.293337  	80.000000
3533.752205  	80.000000
3534.211104  	76.000000
3534.670032  	81.000000
3535.128990  	73.000000
3535.587977  	79.000000
3536.046994  	65.000000
3536.506041  	77.000000
3536.965117  	70.000000
3537.424223  	88.000000
3537.883359  	70.000000
3538.342525  	68.000000
3538.801720  	72.000000
3539.260944  	70.000000
3539.720199  	74.000000
3540.179483  	77.000000
3540.638797  	93.000000
3541.098140  	89.000000
3541.557513  	77.000000
3542.016916  	65.000000
3542.476348  	68.000000
3542.935810  	74.000000
3543.395302  	75.000000
3543.854824  	77.000000
3544.314375  	84.000000
3544.773955  	89.000000
3545.233566  	87.000000
3545.693206  	75.000000
3546.152876  	70.000000
3546.612575  	75.000000
3547.072304  	80.000000
3547.532063  	79.000000
3547.991851  	70.000000
3548.451669  	69.000000
3548.911517  	70.000000
3549.371394  	77.000000
3549.831301  	79.000000
3550.291238  	73.000000
3550.751204  	78.000000
3551.211200  	79.000000
3551.671226  	90.000000
3552.131281  	94.000000
3552.591366  	93.000000
3553.051481  	85.000000
3553.511625  	76.000000
3553.971800  	87.000000
3554.432003  	103.000000
3554.892237  	98.000000
3555.352500  	79.000000
3555.812792  	77.000000
3556.273115  	89.000000
3556.733467  	91.000000
3557.193848  	79.000000
3557.654260  	76.000000
3558.114701  	86.000000
3558.575171  	88.000000
3559.035672  	80.000000
3559.496202  	77.000000
3559.956761  	70.000000
3560.417351  	83.000000
3560.877970  	90.000000
3561.338618  	85.000000
3561.799296  	86.000000
3562.260004  	89.000000
3562.720742  	89.000000
3563.181509  	88.000000
3563.642306  	88.000000
3564.103133  	72.000000
3564.563989  	76.000000
3565.024875  	75.000000
3565.485791  	92.000000
3565.946736  	94.000000
3566.407711  	87.000000
3566.868716  	96.000000
3567.329750  	96.000000
3567.790814  	89.000000
3568.251908  	87.000000
3568.713031  	91.000000
3569.174184  	93.000000
3569.635366  	101.000000
3570.096579  	101.000000
3570.557821  	110.000000
3571.019092  	121.000000
3571.480393  	115.000000
3571.941724  	134.000000
3572.403085  	142.000000
3572.864475  	149.000000
3573.325895  	185.000000
3573.787345  	215.000000
3574.248824  	212.000000
3574.710333  	227.000000
3575.171871  	250.000000
3575.633439  	255.000000
3576.095037  	251.000000
3576.556665  	256.000000
3577.018322  	225.000000
3577.480009  	208.000000
3577.941725  	166.000000
3578.403472  	134.000000
3578.865248  	128.000000
3579.327053  	126.000000
3579.788888  	124.000000
3580.250753  	119.000000
3580.712648  	109.000000
3581.174572  	97.000000
3581.636526  	99.000000
3582.098509  	111.000000
3582.560522  	105.000000
3583.022565  	98.000000
3583.484638  	112.000000
3583.946740  	106.000000
3584.408872  	103.000000
3584.871033  	111.000000
3585.333224  	108.000000
3585.795445  	100.000000
3586.257695  	99.000000
3586.719976  	95.000000
3587.182285  	85.000000
3587.644625  	81.000000
3588.106994  	101.000000
3588.569393  	94.000000
3589.031821  	88.000000
3589.494279  	93.000000
3589.956767  	90.000000
3590.419284  	81.000000
3590.881831  	82.000000
3591.344408  	85.000000
3591.807015  	93.000000
3592.269651  	89.000000
3592.732316  	89.000000
3593.195012  	81.000000
3593.657737  	78.000000
3594.120492  	97.000000
3594.583276  	100.000000
3595.046090  	108.000000
3595.508934  	95.000000
3595.971807  	100.000000
3596.434710  	94.000000
3596.897643  	99.000000
3597.360605  	91.000000
3597.823597  	90.000000
3598.286619  	87.000000
3598.749670  	83.000000
3599.212751  	89.000000
3599.675862  	92.000000
3600.139002  	97.000000
3600.602172  	76.000000
3601.065372  	72.000000
3601.528601  	78.000000
3601.991860  	79.000000
3602.455149  	94.000000
3602.918467  	84.000000
3603.381815  	76.000000
3603.845193  	84.000000
3604.308600  	96.000000
3604.772037  	83.000000
3605.235504  	78.000000
3605.699000  	71.000000
3606.162526  	83.000000
3606.626081  	80.000000
3607.089667  	81.000000
3607.553281  	86.000000
3608.016926  	92.000000
3608.480600  	80.000000
3608.944304  	79.000000
3609.408038  	83.000000
3609.871801  	83.000000
3610.335594  	87.000000
3610.799416  	84.000000
3611.263269  	77.000000
3611.727150  	77.000000
3612.191062  	72.000000
3612.655003  	88.000000
3613.118974  	88.000000
3613.582975  	77.000000
3614.047005  	70.000000
3614.511065  	77.000000
3614.975154  	85.000000
3615.439273  	93.000000
3615.903422  	113.000000
3616.367600  	129.000000
3616.831809  	111.000000
3617.296046  	118.000000
3617.760314  	136.000000
3618.224611  	140.000000
3618.688938  	123.000000
3619.153294  	104.000000
3619.617680  	109.000000
3620.082096  	119.000000
3620.546541  	106.000000
3621.011017  	88.000000
3621.475521  	95.000000
3621.940056  	90.000000
3622.404620  	84.000000
3622.869214  	80.000000
3623.333837  	78.000000
3623.798490  	88.000000
3624.263173  	82.000000
3624.727885  	91.000000
3625.192627  	88.000000
3625.657399  	95.000000
3626.122200  	92.000000
3626.587031  	86.000000
3627.051892  	94.000000
3627.516782  	85.000000
3627.981702  	87.000000
3628.446652  	89.000000
3628.911631  	76.000000
3629.376640  	83.000000
3629.841679  	93.000000
3630.306747  	98.000000
3630.771845  	96.000000
3631.236973  	82.000000
3631.702130  	78.000000
3632.167317  	70.000000
3632.632533  	63.000000
3633.097780  	81.000000
3633.563055  	82.000000
3634.028361  	80.000000
3634.493696  	82.000000
3634.959061  	80.000000
3635.424456  	84.000000
3635.889880  	93.000000
3636.355334  	89.000000
3636.820817  	79.000000
3637.286331  	87.000000
3637.751873  	82.000000
3638.217446  	85.000000
3638.683048  	85.000000
3639.148680  	82.000000
3639.614341  	69.000000
3640.080033  	78.000000
3640.545753  	70.000000
3641.011504  	86.000000
3641.477284  	87.000000
3641.943094  	81.000000
3642.408933  	75.000000
3642.874802  	65.000000
3643.340701  	66.000000
3643.806630  	66.000000
3644.272588  	69.000000
3644.738575  	73.000000
3645.204593  	68.000000
3645.670640  	71.000000
3646.136717  	71.000000
3646.602823  	79.000000
3647.068959  	90.000000
3647.535125  	88.000000
3648.001320  	75.000000
3648.467545  	66.000000
3648.933800  	65.000000
3649.400084  	73.000000
3649.866398  	68.000000
3650.332742  	75.000000
3650.799115  	73.000000
3651.265518  	85.000000
3651.731951  	78.000000
3652.198413  	71.000000
3652.664905  	79.000000
3653.131427  	87.000000
3653.597978  	85.000000
3654.064559  	83.000000
3654.531169  	68.000000
3654.997810  	79.000000
3655.464479  	88.000000
3655.931179  	87.000000
3656.397908  	89.000000
3656.864667  	84.000000
3657.331456  	67.000000
3657.798274  	67.000000
3658.265122  	78.000000
3658.731999  	67.000000
3659.198906  	68.000000
3659.665843  	81.000000
3660.132810  	74.000000
3660.599806  	66.000000
3661.066832  	75.000000
3661.533887  	80.000000
3662.000972  	78.000000
3662.468087  	78.000000
3662.935232  	65.000000
3663.402406  	60.000000
3663.869609  	66.000000
3664.336843  	69.000000
3664.804106  	84.000000
3665.271399  	73.000000
3665.738721  	68.000000
3666.206073  	69.000000
3666.673455  	72.000000
3667.140866  	73.000000
3667.608307  	79.000000
3668.075778  	69.000000
3668.543278  	61.000000
3669.010808  	61.000000
3669.478368  	68.000000
3669.945957  	64.000000
3670.413576  	61.000000
3670.881225  	69.000000
3671.348903  	73.000000
3671.816611  	66.000000
3672.284349  	67.000000
3672.752116  	63.000000
3673.219913  	61.000000
3673.687739  	69.000000
3674.155596  	61.000000
3674.623482  	53.000000
3675.091397  	59.000000
3675.559342  	59.000000
3676.027317  	71.000000
3676.495322  	65.000000
3676.963356  	65.000000
3677.431420  	68.000000
3677.899513  	68.000000
3678.367636  	72.000000
3678.835789  	68.000000
3679.303972  	75.000000
3679.772184  	77.000000
3680.240426  	57.000000
3680.708697  	69.000000
3681.176998  	71.000000
3681.645329  	67.000000
3682.113689  	73.000000
3682.582079  	69.000000
3683.050499  	63.000000
3683.518949  	66.000000
3683.987428  	58.000000
3684.455936  	61.000000
3684.924475  	63.000000
3685.393043  	66.000000
3685.861640  	79.000000
3686.330268  	69.000000
3686.798925  	73.000000
3687.267611  	62.000000
3687.736328  	71.000000
3688.205074  	69.000000
3688.673849  	79.000000
3689.142654  	75.000000
3689.611489  	75.000000
3690.080354  	75.000000
3690.549248  	64.000000
3691.018172  	63.000000
3691.487126  	73.000000
3691.956109  	63.000000
3692.425122  	73.000000
3692.894164  	73.000000
3693.363237  	69.000000
3693.832338  	79.000000
3694.301470  	70.000000
3694.770631  	71.000000
3695.239822  	69.000000
3695.709042  	62.000000
3696.178292  	63.000000
3696.647572  	72.000000
3697.116882  	64.000000
3697.586221  	53.000000
3698.055590  	64.000000
3698.524988  	72.000000
3698.994416  	67.000000
3699.463874  	65.000000
3699.933361  	67.000000
3700.402878  	66.000000
3700.872425  	59.000000
3701.342001  	51.000000
3701.811607  	51.000000
3702.281243  	64.000000
3702.750908  	62.000000
3703.220603  	63.000000
3703.690328  	66.000000
3704.160082  	64.000000
3704.629866  	70.000000
3705.099680  	69.000000
3705.569523  	69.000000
3706.039396  	74.000000
3706.509298  	65.000000
3706.979231  	70.000000
3707.449192  	60.000000
3707.919184  	61.000000
3708.389205  	65.000000
3708.859256  	63.000000
3709.329337  	75.000000
3709.799447  	65.000000
3710.269587  	64.000000
3710.739756  	62.000000
3711.209955  	71.000000
3711.680184  	71.000000
3712.150442  	57.000000
3712.620730  	60.000000
3713.091048  	64.000000
3713.561396  	62.000000
3714.031773  	46.000000
3714.502179  	51.000000
3714.972616  	52.000000
3715.443082  	59.000000
3715.913577  	69.000000
3716.384103  	65.000000
3716.854658  	57.000000
3717.325242  	70.000000
3717.795857  	64.000000
3718.266501  	57.000000
3718.737174  	56.000000
3719.207878  	60.000000
3719.678611  	69.000000
3720.149373  	66.000000
3720.620165  	60.000000
3721.090987  	56.000000
3721.561839  	47.000000
3722.032720  	50.000000
3722.503631  	51.000000
3722.974571  	60.000000
3723.445542  	73.000000
3723.916541  	70.000000
3724.387571  	73.000000
3724.858630  	68.000000
3725.329719  	70.000000
3725.800837  	76.000000
3726.271985  	65.000000
3726.743163  	61.000000
3727.214371  	66.000000
3727.685608  	67.000000
3728.156874  	60.000000
3728.628171  	49.000000
3729.099497  	59.000000
3729.570852  	61.000000
3730.042238  	57.000000
3730.513653  	53.000000
3730.985097  	62.000000
3731.456572  	60.000000
3731.928076  	69.000000
3732.399609  	71.000000
3732.871173  	62.000000
3733.342765  	58.000000
3733.814388  	50.000000
3734.286040  	59.000000
3734.757722  	61.000000
3735.229434  	57.000000
3735.701175  	59.000000
3736.172946  	57.000000
3736.644746  	63.000000
3737.116576  	69.000000
3737.588436  	60.000000
3738.060326  	64.000000
3738.532245  	61.000000
3739.004194  	65.000000
3739.476172  	64.000000
3739.948180  	69.000000
3740.420218  	67.000000
3740.892285  	57.000000
3741.364382  	57.000000
3741.836509  	66.000000
3742.308665  	71.000000
3742.780851  	70.000000
3743.253067  	60.000000
3743.725312  	66.000000
3744.197587  	60.000000
3744.669892  	69.000000
3745.142226  	67.000000
3745.614590  	63.000000
3746.086984  	61.000000
3746.559407  	63.000000
3747.031860  	67.000000
3747.504343  	60.000000
3747.976855  	64.000000
3748.449397  	67.000000
3748.921968  	62.000000
3749.394569  	67.000000
3749.867200  	65.000000
3750.339861  	63.000000
3750.812551  	62.000000
3751.285271  	72.000000
3751.758020  	67.000000
3752.230799  	68.000000
3752.703608  	68.000000
3753.176446  	72.000000
3753.649314  	72.000000
3754.122212  	62.000000
3754.595139  	66.000000
3755.068096  	67.000000
3755.541083  	63.000000
3756.014099  	61.000000
3756.487145  	65.000000
3756.960221  	77.000000
3757.433326  	79.000000
3757.906461  	89.000000
3758.379626  	72.000000
3758.852820  	72.000000
3759.326044  	69.000000
3759.799297  	75.000000
3760.272581  	67.000000
3760.745893  	59.000000
3761.219236  	59.000000
3761.692608  	66.000000
3762.166010  	61.000000
3762.639441  	52.000000
3763.112903  	51.000000
3763.586393  	53.000000
3764.059914  	61.000000
3764.533464  	71.000000
3765.007044  	62.000000
3765.480653  	60.000000
3765.954292  	59.000000
3766.427961  	72.000000
3766.901659  	74.000000
3767.375387  	72.000000
3767.849145  	61.000000
3768.322932  	62.000000
3768.796749  	63.000000
3769.270596  	47.000000
3769.744472  	42.000000
3770.218378  	55.000000
3770.692313  	63.000000
3771.166278  	71.000000
3771.640273  	71.000000
3772.114298  	63.000000
3772.588352  	80.000000
3773.062436  	82.000000
3773.536549  	80.000000
3774.010692  	76.000000
3774.484865  	76.000000
3774.959068  	73.000000
3775.433300  	84.000000
3775.907562  	87.000000
3776.381853  	81.000000
3776.856174  	79.000000
3777.330525  	65.000000
3777.804905  	70.000000
3778.279315  	71.000000
