# m/z   	intensity 
3309.372780  	88.000000
3309.816544  	95.000000
3310.260338  	93.000000
3310.704161  	89.000000
3311.148014  	85.000000
3311.591897  	80.000000
3312.035810  	84.000000
3312.479752  	96.000000
3312.923725  	91.000000
3313.367726  	96.000000
3313.811758  	96.000000
3314.255819  	89.000000
3314.699910  	88.000000
3315.144031  	90.000000
3315.588181  	93.000000
3316.032361  	88.000000
3316.476571  	93.000000
3316.920811  	93.000000
3317.365080  	69.000000
3317.809379  	76.000000
3318.253708  	90.000000
3318.698066  	91.000000
3319.142454  	89.000000
3319.586872  	91.000000
3320.031319  	89.000000
3320.475797  	100.000000
3320.920304  	99.000000
3321.364840  	85.000000
3321.809407  	82.000000
3322.254003  	75.000000
3322.698629  	81.000000
3323.143284  	84.000000
3323.587969  	83.000000
3324.032684  	82.000000
3324.477429  	86.000000
3324.922203  	90.000000
3325.367008  	96.000000
3325.811841  	95.000000
3326.256705  	92.000000
3326.701598  	89.000000
3327.146521  	88.000000
3327.591474  	86.000000
3328.036456  	85.000000
3328.481468  	79.000000
3328.926510  	79.000000
3329.371582  	94.000000
3329.816683  	94.000000
3330.261814  	91.000000
3330.706974  	99.000000
3331.152165  	98.000000
3331.597385  	86.000000
3332.042635  	85.000000
3332.487914  	90.000000
3332.933223  	88.000000
3333.378562  	84.000000
3333.823931  	81.000000
3334.269329  	81.000000
3334.714758  	73.000000
3335.160215  	89.000000
3335.605703  	79.000000
3336.051220  	78.000000
3336.496767  	70.000000
3336.942344  	78.000000
3337.387950  	83.000000
3337.833586  	89.000000
3338.279252  	87.000000
3338.724947  	87.000000
3339.170673  	81.000000
3339.616428  	83.000000
3340.062212  	87.000000
3340.508027  	82.000000
3340.953871  	90.000000
3341.399745  	97.000000
3341.845648  	91.000000
3342.291581  	86.000000
3342.737544  	86.000000
3343.183537  	86.000000
3343.629559  	72.000000
3344.075611  	80.000000
3344.521693  	85.000000
3344.967805  	80.000000
3345.413946  	81.000000
3345.860117  	90.000000
3346.306317  	81.000000
3346.752548  	88.000000
3347.198808  	88.000000
3347.645098  	92.000000
3348.091417  	95.000000
3348.537766  	91.000000
3348.984145  	92.000000
3349.430554  	93.000000
3349.876992  	79.000000
3350.323460  	76.000000
3350.769958  	70.000000
3351.216486  	83.000000
3351.663043  	91.000000
3352.109630  	96.000000
3352.556246  	92.000000
3353.002893  	94.000000
3353.449569  	98.000000
3353.896275  	95.000000
3354.343010  	80.000000
3354.789775  	91.000000
3355.236570  	93.000000
3355.683395  	83.000000
3356.130249  	78.000000
3356.577133  	87.000000
3357.024047  	79.000000
3357.470990  	80.000000
3357.917964  	80.000000
3358.364967  	82.000000
3358.811999  	87.000000
3359.259062  	81.000000
3359.706154  	84.000000
3360.153275  	80.000000
3360.600427  	87.000000
3361.047608  	88.000000
3361.494819  	80.000000
3361.942060  	85.000000
3362.389330  	78.000000
3362.836630  	92.000000
3363.283960  	83.000000
3363.731319  	81.000000
3364.178708  	89.000000
3364.626127  	89.000000
3365.073576  	86.000000
3365.521054  	73.000000
3365.968562  	71.000000
3366.416100  	72.000000
3366.863667  	83.000000
3367.311265  	88.000000
3367.758891  	81.000000
3368.206548  	88.000000
3368.654234  	85.000000
3369.101950  	90.000000
3369.549696  	96.000000
3369.997472  	93.000000
3370.445277  	89.000000
3370.893112  	82.000000
3371.340976  	71.000000
3371.788870  	79.000000
3372.236795  	92.000000
3372.684748  	90.000000
3373.132732  	87.000000
3373.580745  	86.000000
3374.028788  	84.000000
3374.476860  	77.000000
3374.924963  	74.000000
3375.373095  	89.000000
3375.821256  	81.000000
3376.269448  	84.000000
3376.717669  	80.000000
3377.165920  	87.000000
3377.614200  	87.000000
3378.062511  	84.000000
3378.510851  	79.000000
3378.959220  	77.000000
3379.407620  	91.000000
3379.856049  	83.000000
3380.304508  	85.000000
3380.752996  	83.000000
3381.201515  	87.000000
3381.650063  	88.000000
3382.098640  	87.000000
3382.547248  	90.000000
3382.995885  	91.000000
3383.444552  	94.000000
3383.893248  	95.000000
3384.341975  	92.000000
3384.790731  	91.000000
3385.239516  	92.000000
3385.688332  	87.000000
3386.137177  	83.000000
3386.586052  	81.000000
3387.034956  	79.000000
3387.483890  	80.000000
3387.932854  	91.000000
3388.381848  	88.000000
3388.830871  	79.000000
3389.279925  	77.000000
3389.729007  	76.000000
3390.178120  	83.000000
3390.627262  	90.000000
3391.076434  	80.000000
3391.525636  	81.000000
3391.974867  	83.000000
3392.424128  	92.000000
3392.873419  	89.000000
3393.322740  	83.000000
3393.772090  	89.000000
3394.221470  	77.000000
3394.670880  	84.000000
3395.120319  	84.000000
3395.569788  	83.000000
3396.019287  	87.000000
3396.468815  	82.000000
3396.918374  	76.000000
3397.367961  	68.000000
3397.817579  	75.000000
3398.267227  	85.000000
3398.716904  	77.000000
3399.166610  	75.000000
3399.616347  	82.000000
3400.066113  	100.000000
3400.515909  	100.000000
3400.965735  	80.000000
3401.415590  	79.000000
3401.865475  	85.000000
3402.315390  	80.000000
3402.765334  	73.000000
3403.215309  	82.000000
3403.665312  	77.000000
3404.115346  	87.000000
3404.565409  	93.000000
3405.015503  	100.000000
3405.465625  	94.000000
3405.915778  	94.000000
3406.365960  	81.000000
3406.816172  	75.000000
3407.266413  	87.000000
3407.716685  	88.000000
3408.166986  	91.000000
3408.617317  	84.000000
3409.067677  	87.000000
3409.518067  	79.000000
3409.968487  	80.000000
3410.418937  	83.000000
3410.869416  	81.000000
3411.319925  	82.000000
3411.770464  	90.000000
3412.221032  	96.000000
3412.671631  	98.000000
3413.122258  	91.000000
3413.572916  	82.000000
3414.023603  	80.000000
3414.474320  	81.000000
3414.925067  	87.000000
3415.375843  	83.000000
3415.826650  	89.000000
3416.277486  	92.000000
3416.728351  	83.000000
3417.179246  	81.000000
3417.630171  	85.000000
3418.081126  	93.000000
3418.532111  	101.000000
3418.983125  	97.000000
3419.434169  	100.000000
3419.885242  	98.000000
3420.336345  	97.000000
3420.787478  	88.000000
3421.238641  	86.000000
3421.689833  	85.000000
3422.141056  	91.000000
3422.592307  	90.000000
3423.043589  	101.000000
3423.494900  	94.000000
3423.946241  	99.000000
3424.397612  	93.000000
3424.849012  	92.000000
3425.300442  	93.000000
3425.751902  	91.000000
3426.203392  	102.000000
3426.654911  	98.000000
3427.106460  	99.000000
3427.558039  	90.000000
3428.009647  	91.000000
3428.461285  	95.000000
3428.912953  	86.000000
3429.364651  	89.000000
3429.816378  	109.000000
3430.268135  	89.000000
3430.719921  	85.000000
3431.171738  	83.000000
3431.623584  	89.000000
3432.075460  	90.000000
3432.527365  	93.000000
3432.979300  	88.000000
3433.431265  	90.000000
3433.883260  	96.000000
3434.335284  	99.000000
3434.787338  	91.000000
3435.239422  	94.000000
3435.691536  	86.000000
3436.143679  	85.000000
3436.595852  	88.000000
3437.048054  	78.000000
3437.500287  	72.000000
3437.952549  	77.000000
3438.404841  	77.000000
3438.857162  	80.000000
3439.309513  	86.000000
3439.761894  	86.000000
3440.214305  	86.000000
3440.666745  	84.000000
3441.119215  	88.000000
3441.571715  	82.000000
3442.024244  	82.000000
3442.476804  	97.000000
3442.929392  	94.000000
3443.382011  	84.000000
3443.834659  	82.000000
3444.287337  	92.000000
3444.740045  	101.000000
3445.192783  	91.000000
3445.645550  	77.000000
3446.098347  	85.000000
3446.551173  	91.000000
3447.004029  	80.000000
3447.456915  	72.000000
3447.909831  	79.000000
3448.362777  	90.000000
3448.815752  	84.000000
3449.268757  	82.000000
3449.721791  	79.000000
3450.174855  	74.000000
3450.627949  	80.000000
3451.081073  	92.000000
3451.534227  	81.000000
3451.987410  	86.000000
3452.440622  	84.000000
3452.893865  	90.000000
3453.347137  	95.000000
3453.800439  	89.000000
3454.253771  	89.000000
3454.707132  	94.000000
3455.160523  	87.000000
3455.613944  	72.000000
3456.067395  	76.000000
3456.520875  	86.000000
3456.974385  	82.000000
3457.427925  	91.000000
3457.881494  	83.000000
3458.335093  	92.000000
3458.788722  	93.000000
3459.242380  	92.000000
3459.696069  	95.000000
3460.149787  	81.000000
3460.603534  	95.000000
3461.057312  	83.000000
3461.511119  	82.000000
3461.964955  	88.000000
3462.418822  	101.000000
3462.872718  	98.000000
3463.326644  	92.000000
3463.780600  	79.000000
3464.234585  	88.000000
3464.688600  	92.000000
3465.142645  	90.000000
3465.596719  	98.000000
3466.050824  	93.000000
3466.504957  	93.000000
3466.959121  	82.000000
3467.413314  	92.000000
3467.867537  	103.000000
3468.321790  	102.000000
3468.776073  	98.000000
3469.230385  	100.000000
3469.684727  	88.000000
3470.139098  	78.000000
3470.593500  	73.000000
3471.047931  	75.000000
3471.502391  	89.000000
3471.956882  	99.000000
3472.411402  	103.000000
3472.865952  	91.000000
3473.320531  	96.000000
3473.775141  	89.000000
3474.229780  	81.000000
3474.684448  	85.000000
3475.139147  	75.000000
3475.593875  	80.000000
3476.048633  	79.000000
3476.503420  	85.000000
3476.958237  	85.000000
3477.413084  	95.000000
3477.867961  	97.000000
3478.322867  	92.000000
3478.777804  	90.000000
3479.232769  	88.000000
3479.687765  	94.000000
3480.142790  	96.000000
3480.597845  	85.000000
3481.052930  	87.000000
3481.508044  	91.000000
3481.963188  	82.000000
3482.418362  	78.000000
3482.873566  	88.000000
3483.328799  	93.000000
3483.784062  	97.000000
3484.239354  	97.000000
3484.694677  	98.000000
3485.150029  	88.000000
3485.605411  	82.000000
3486.060822  	86.000000
3486.516263  	85.000000
3486.971734  	90.000000
3487.427235  	87.000000
3487.882765  	87.000000
3488.338325  	84.000000
3488.793915  	82.000000
3489.249534  	81.000000
3489.705184  	78.000000
3490.160862  	87.000000
3490.616571  	93.000000
3491.072309  	88.000000
3491.528077  	84.000000
3491.983875  	80.000000
3492.439703  	83.000000
3492.895560  	90.000000
3493.351447  	97.000000
3493.807363  	102.000000
3494.263309  	89.000000
3494.719285  	79.000000
3495.175291  	89.000000
3495.631327  	94.000000
3496.087392  	82.000000
3496.543487  	92.000000
3496.999611  	81.000000
3497.455765  	83.000000
3497.911949  	80.000000
3498.368163  	74.000000
3498.824406  	76.000000
3499.280680  	79.000000
3499.736982  	80.000000
3500.193315  	84.000000
3500.649677  	90.000000
3501.106069  	84.000000
3501.562491  	89.000000
3502.018942  	82.000000
3502.475423  	79.000000
3502.931934  	80.000000
3503.388475  	83.000000
3503.845045  	86.000000
3504.301645  	80.000000
3504.758274  	82.000000
3505.214934  	79.000000
3505.671623  	73.000000
3506.128342  	77.000000
3506.585090  	84.000000
3507.041868  	84.000000
3507.498676  	84.000000
3507.955514  	95.000000
3508.412381  	82.000000
3508.869278  	79.000000
3509.326205  	77.000000
3509.783161  	76.000000
3510.240148  	77.000000
3510.697163  	81.000000
3511.154209  	77.000000
3511.611284  	81.000000
3512.068389  	87.000000
3512.525524  	91.000000
3512.982689  	82.000000
3513.439883  	83.000000
3513.897107  	78.000000
3514.354360  	78.000000
3514.811643  	79.000000
3515.268956  	78.000000
3515.726299  	84.000000
3516.183672  	74.000000
3516.641074  	82.000000
3517.098506  	77.000000
3517.555967  	75.000000
3518.013458  	76.000000
3518.470979  	77.000000
3518.928530  	95.000000
3519.386110  	87.000000
3519.843720  	76.000000
3520.301360  	76.000000
3520.759030  	81.000000
3521.216729  	86.000000
3521.674458  	85.000000
3522.132217  	81.000000
3522.590005  	73.000000
3523.047823  	75.000000
3523.505671  	69.000000
3523.963548  	73.000000
3524.421456  	74.000000
3524.879392  	79.000000
3525.337359  	79.000000
3525.795355  	87.000000
3526.253382  	86.000000
3526.711437  	79.000000
3527.169523  	73.000000
3527.627638  	79.000000
3528.085783  	70.000000
3528.543957  	77.000000
3529.002162  	90.000000
3529.460396  	85.000000
3529.918659  	86.000000
3530.376953  	82.000000
3530.835276  	84.000000
3531.293629  	83.000000
3531.752012  	94.000000
3532.210424  	77.000000
3532.668866  	75.000000
3533.127338  	85.000000
3533.585839  	97.000000
3534.044370  	85.000000
3534.502931  	88.000000
3534.961521  	93.000000
3535.420142  	80.000000
3535.878792  	89.000000
3536.337471  	85.000000
3536.796181  	80.000000
3537.254920  	87.000000
3537.713689  	81.000000
3538.172487  	77.000000
3538.631315  	86.000000
3539.090173  	94.000000
3539.549061  	90.000000
3540.007978  	85.000000
3540.466925  	78.000000
3540.925902  	80.000000
3541.384909  	76.000000
3541.843945  	79.000000
3542.303011  	87.000000
3542.762107  	87.000000
3543.221232  	83.000000
3543.680387  	83.000000
3544.139572  	88.000000
3544.598786  	78.000000
3545.058030  	75.000000
3545.517304  	81.000000
3545.976608  	79.000000
3546.435941  	85.000000
3546.895304  	85.000000
3547.354697  	83.000000
3547.814119  	90.000000
3548.273571  	80.000000
3548.733053  	85.000000
3549.192565  	86.000000
3549.652106  	94.000000
3550.111677  	99.000000
3550.571278  	89.000000
3551.030908  	80.000000
3551.490568  	78.000000
3551.950258  	85.000000
3552.409978  	79.000000
3552.869727  	86.000000
3553.329506  	74.000000
3553.789315  	86.000000
3554.249153  	82.000000
3554.709021  	75.000000
3555.168919  	85.000000
3555.628846  	91.000000
3556.088804  	101.000000
3556.548791  	105.000000
3557.008807  	96.000000
3557.468854  	75.000000
3557.928930  	80.000000
3558.389035  	67.000000
3558.849171  	80.000000
3559.309336  	81.000000
3559.769531  	82.000000
3560.229756  	81.000000
3560.690010  	79.000000
3561.150294  	82.000000
3561.610608  	89.000000
3562.070951  	95.000000
3562.531324  	93.000000
3562.991727  	82.000000
3563.452160  	86.000000
3563.912622  	91.000000
3564.373114  	97.000000
3564.833636  	96.000000
3565.294187  	88.000000
3565.754768  	85.000000
3566.215379  	78.000000
3566.676020  	82.000000
3567.136690  	74.000000
3567.597390  	82.000000
3568.058120  	76.000000
3568.518879  	94.000000
3568.979668  	104.000000
3569.440487  	86.000000
3569.901336  	96.000000
3570.362214  	94.000000
3570.823122  	103.000000
3571.284059  	91.000000
3571.745027  	93.000000
3572.206024  	84.000000
3572.667051  	95.000000
3573.128107  	97.000000
3573.589193  	91.000000
3574.050309  	92.000000
3574.511455  	97.000000
3574.972630  	85.000000
3575.433835  	92.000000
3575.895070  	76.000000
3576.356334  	82.000000
3576.817629  	79.000000
3577.278953  	84.000000
3577.740306  	85.000000
3578.201689  	84.000000
3578.663102  	86.000000
3579.124545  	90.000000
3579.586018  	90.000000
3580.047520  	97.000000
3580.509052  	109.000000
3580.970613  	101.000000
3581.432204  	103.000000
3581.893825  	105.000000
3582.355476  	104.000000
3582.817156  	108.000000
3583.278867  	101.000000
3583.740606  	98.000000
3584.202376  	103.000000
3584.664175  	107.000000
3585.126004  	101.000000
3585.587863  	104.000000
3586.049751  	98.000000
3586.511669  	100.000000
3586.973617  	98.000000
3587.435594  	84.000000
3587.897602  	74.000000
3588.359639  	78.000000
3588.821705  	83.000000
3589.283802  	86.000000
3589.745928  	80.000000
3590.208083  	88.000000
3590.670269  	87.000000
3591.132484  	90.000000
3591.594729  	96.000000
3592.057003  	95.000000
3592.519308  	89.000000
3592.981642  	82.000000
3593.444006  	77.000000
3593.906399  	96.000000
3594.368822  	91.000000
3594.831275  	87.000000
3595.293757  	83.000000
3595.756270  	96.000000
3596.218812  	94.000000
3596.681383  	99.000000
3597.143985  	95.000000
3597.606616  	82.000000
3598.069277  	84.000000
3598.531967  	86.000000
3598.994687  	98.000000
3599.457437  	90.000000
3599.920217  	89.000000
3600.383026  	82.000000
3600.845866  	84.000000
3601.308734  	86.000000
3601.771633  	97.000000
3602.234561  	90.000000
3602.697519  	91.000000
3603.160507  	96.000000
3603.623524  	87.000000
3604.086571  	93.000000
3604.549648  	86.000000
3605.012754  	85.000000
3605.475890  	73.000000
3605.939056  	74.000000
3606.402252  	76.000000
3606.865477  	90.000000
3607.328732  	91.000000
3607.792017  	100.000000
3608.255331  	93.000000
3608.718675  	93.000000
3609.182049  	89.000000
3609.645453  	88.000000
3610.108886  	87.000000
3610.572349  	94.000000
3611.035842  	97.000000
3611.499364  	99.000000
3611.962916  	103.000000
3612.426498  	95.000000
3612.890109  	88.000000
3613.353751  	87.000000
3613.817422  	81.000000
3614.281122  	89.000000
3614.744853  	86.000000
3615.208613  	88.000000
3615.672402  	79.000000
3616.136222  	88.000000
3616.600071  	88.000000
3617.063950  	78.000000
3617.527859  	86.000000
3617.991797  	87.000000
3618.455765  	98.000000
3618.919763  	119.000000
3619.383790  	97.000000
3619.847847  	85.000000
3620.311934  	77.000000
3620.776051  	80.000000
3621.240197  	90.000000
3621.704373  	91.000000
3622.168579  	95.000000
3622.632814  	90.000000
3623.097079  	80.000000
3623.561374  	75.000000
3624.025698  	82.000000
3624.490053  	90.000000
3624.954437  	98.000000
3625.418850  	90.000000
3625.883294  	103.000000
3626.347767  	92.000000
3626.812270  	104.000000
3627.276802  	102.000000
3627.741364  	89.000000
3628.205956  	89.000000
3628.670578  	86.000000
3629.135229  	92.000000
3629.599910  	89.000000
3630.064621  	92.000000
3630.529361  	91.000000
3630.994132  	100.000000
3631.458931  	99.000000
3631.923761  	98.000000
3632.388620  	89.000000
3632.853509  	100.000000
3633.318428  	92.000000
3633.783376  	100.000000
3634.248355  	89.000000
3634.713362  	87.000000
3635.178400  	81.000000
3635.643467  	96.000000
3636.108564  	89.000000
3636.573691  	85.000000
3637.038847  	85.000000
3637.504033  	95.000000
3637.969249  	102.000000
3638.434495  	94.000000
3638.899770  	88.000000
3639.365075  	86.000000
3639.830409  	88.000000
3640.295774  	92.000000
3640.761168  	84.000000
3641.226592  	93.000000
3641.692045  	88.000000
3642.157528  	91.000000
3642.623041  	87.000000
3643.088584  	86.000000
3643.554156  	95.000000
3644.019758  	98.000000
3644.485390  	100.000000
3644.951051  	98.000000
3645.416742  	93.000000
3645.882463  	99.000000
3646.348214  	78.000000
3646.813994  	77.000000
3647.279804  	85.000000
3647.745644  	72.000000
3648.211513  	75.000000
3648.677412  	76.000000
3649.143341  	85.000000
3649.609299  	100.000000
3650.075288  	99.000000
3650.541306  	88.000000
3651.007353  	85.000000
3651.473431  	78.000000
3651.939538  	84.000000
3652.405674  	83.000000
3652.871841  	87.000000
3653.338037  	92.000000
3653.804263  	78.000000
3654.270519  	88.000000
3654.736804  	92.000000
3655.203119  	100.000000
3655.669464  	98.000000
3656.135838  	81.000000
3656.602242  	74.000000
3657.068676  	76.000000
3657.535140  	79.000000
3658.001633  	86.000000
3658.468156  	86.000000
3658.934709  	88.000000
3659.401291  	86.000000
3659.867903  	87.000000
3660.334545  	96.000000
3660.801216  	95.000000
3661.267918  	89.000000
3661.734649  	93.000000
3662.201409  	89.000000
3662.668200  	92.000000
3663.135020  	85.000000
3663.601870  	84.000000
3664.068749  	82.000000
3664.535658  	87.000000
3665.002597  	83.000000
3665.469566  	85.000000
3665.936564  	92.000000
3666.403592  	87.000000
3666.870650  	84.000000
3667.337737  	93.000000
3667.804854  	93.000000
3668.272001  	96.000000
3668.739178  	99.000000
3669.206384  	83.000000
3669.673620  	85.000000
3670.140886  	82.000000
3670.608181  	87.000000
3671.075506  	84.000000
3671.542861  	94.000000
3672.010246  	85.000000
3672.477660  	85.000000
3672.945104  	82.000000
3673.412577  	85.000000
3673.880081  	86.000000
3674.347614  	75.000000
3674.815177  	77.000000
3675.282769  	80.000000
3675.750391  	85.000000
3676.218043  	70.000000
3676.685725  	62.000000
3677.153436  	63.000000
3677.621177  	64.000000
3678.088948  	74.000000
3678.556748  	83.000000
3679.024578  	91.000000
3679.492438  	84.000000
3679.960328  	79.000000
3680.428247  	80.000000
3680.896196  	93.000000
3681.364175  	81.000000
3681.832183  	84.000000
3682.300221  	79.000000
3682.768289  	89.000000
3683.236387  	94.000000
3683.704514  	78.000000
3684.172671  	74.000000
3684.640857  	74.000000
3685.109074  	67.000000
3685.577320  	66.000000
3686.045596  	70.000000
3686.513901  	71.000000
3686.982236  	80.000000
3687.450601  	82.000000
3687.918996  	84.000000
3688.387420  	79.000000
3688.855874  	80.000000
3689.324358  	82.000000
3689.792871  	83.000000
3690.261414  	85.000000
3690.729987  	81.000000
3691.198590  	86.000000
3691.667222  	81.000000
3692.135884  	80.000000
3692.604576  	70.000000
3693.073297  	70.000000
3693.542048  	78.000000
3694.010829  	87.000000
3694.479640  	79.000000
3694.948480  	78.000000
3695.417350  	71.000000
3695.886249  	69.000000
3696.355179  	85.000000
3696.824138  	80.000000
3697.293127  	79.000000
3697.762145  	84.000000
3698.231193  	84.000000
3698.700271  	82.000000
3699.169379  	87.000000
3699.638516  	86.000000
3700.107683  	90.000000
3700.576880  	80.000000
3701.046106  	78.000000
3701.515362  	94.000000
3701.984648  	92.000000
3702.453964  	95.000000
3702.923309  	86.000000
3703.392684  	78.000000
3703.862089  	78.000000
3704.331523  	79.000000
3704.800987  	81.000000
3705.270481  	80.000000
3705.740004  	81.000000
3706.209557  	80.000000
3706.679140  	74.000000
3707.148753  	97.000000
3707.618395  	100.000000
3708.088067  	88.000000
3708.557769  	79.000000
3709.027501  	90.000000
3709.497262  	80.000000
3709.967053  	81.000000
3710.436873  	77.000000
3710.906724  	85.000000
3711.376604  	80.000000
3711.846513  	81.000000
3712.316453  	80.000000
3712.786422  	78.000000
3713.256421  	76.000000
3713.726449  	89.000000
3714.196507  	88.000000
3714.666595  	90.000000
3715.136713  	85.000000
3715.606860  	88.000000
3716.077037  	85.000000
3716.547244  	88.000000
3717.017481  	87.000000
3717.487747  	84.000000
3717.958043  	93.000000
3718.428368  	95.000000
3718.898724  	87.000000
3719.369109  	82.000000
3719.839523  	78.000000
3720.309968  	75.000000
3720.780442  	83.000000
3721.250946  	83.000000
3721.721479  	78.000000
3722.192043  	75.000000
3722.662636  	76.000000
3723.133258  	86.000000
3723.603911  	87.000000
3724.074593  	82.000000
3724.545305  	83.000000
3725.016046  	80.000000
3725.486817  	80.000000
3725.957618  	82.000000
3726.428449  	81.000000
3726.899309  	85.000000
3727.370199  	92.000000
3727.841119  	78.000000
3728.312069  	76.000000
3728.783048  	83.000000
3729.254057  	97.000000
3729.725095  	84.000000
3730.196163  	81.000000
3730.667261  	77.000000
3731.138389  	75.000000
3731.609547  	77.000000
3732.080734  	81.000000
3732.551951  	81.000000
3733.023197  	77.000000
3733.494473  	67.000000
3733.965779  	68.000000
3734.437115  	76.000000
3734.908480  	76.000000
3735.379875  	82.000000
3735.851300  	82.000000
3736.322755  	84.000000
3736.794239  	90.000000
3737.265753  	88.000000
3737.737296  	77.000000
3738.208870  	68.000000
3738.680473  	75.000000
3739.152105  	73.000000
3739.623768  	85.000000
3740.095460  	90.000000
3740.567182  	92.000000
3741.038933  	87.000000
3741.510715  	79.000000
3741.982526  	76.000000
3742.454366  	76.000000
3742.926237  	75.000000
3743.398137  	77.000000
3743.870067  	81.000000
3744.342026  	90.000000
3744.814015  	91.000000
3745.286034  	84.000000
3745.758083  	84.000000
3746.230161  	88.000000
3746.702269  	79.000000
3747.174407  	81.000000
3747.646575  	76.000000
3748.118772  	76.000000
3748.590999  	71.000000
3749.063255  	69.000000
3749.535542  	85.000000
3750.007858  	77.000000
3750.480203  	87.000000
3750.952579  	84.000000
3751.424984  	90.000000
3751.897419  	85.000000
3752.369883  	83.000000
3752.842377  	77.000000
3753.314901  	75.000000
3753.787455  	89.000000
3754.260038  	89.000000
3754.732651  	79.000000
3755.205294  	73.000000
3755.677967  	73.000000
3756.150669  	67.000000
3756.623401  	69.000000
3757.096162  	67.000000
3757.568954  	74.000000
3758.041775  	79.000000
3758.514625  	75.000000
3758.987506  	69.000000
3759.460416  	75.000000
3759.933356  	83.000000
3760.406325  	90.000000
3760.879325  	77.000000
3761.352354  	78.000000
3761.825412  	74.000000
3762.298501  	77.000000
3762.771619  	79.000000
3763.244767  	90.000000
3763.717944  	79.000000
3764.191151  	72.000000
3764.664388  	77.000000
3765.137655  	88.000000
3765.610951  	94.000000
3766.084277  	84.000000
3766.557633  	79.000000
3767.031018  	81.000000
3767.504433  	77.000000
3767.977878  	75.000000
3768.451353  	74.000000
3768.924857  	72.000000
3769.398391  	83.000000
3769.871955  	70.000000
3770.345548  	72.000000
3770.819171  	71.000000
3771.292824  	94.000000
3771.766507  	95.000000
3772.240219  	87.000000
3772.713961  	84.000000
3773.187732  	77.000000
3773.661534  	91.000000
3774.135365  	89.000000
3774.609226  	95.000000
3775.083116  	86.000000
3775.557036  	80.000000
3776.030986  	86.000000
3776.504966  	81.000000
3776.978975  	93.000000
3777.453014  	81.000000
3777.927083  	78.000000
3778.401181  	80.000000
3778.875309  	82.000000
3779.349467  	87.000000
3779.823655  	85.000000
3780.297872  	90.000000
3780.772119  	98.000000
3781.246395  	79.000000
3781.720702  	80.000000
3782.195038  	79.000000
3782.669404  	76.000000
3783.143799  	69.000000
3783.618224  	76.000000
3784.092679  	76.000000
3784.567164  	81.000000
3785.041678  	83.000000
3785.516222  	82.000000
3785.990796  	79.000000
3786.465399  	76.000000
3786.940032  	85.000000
3787.414695  	76.000000
3787.889388  	69.000000
3788.364110  	74.000000
3788.838862  	73.000000
3789.313643  	75.000000
3789.788455  	76.000000
3790.263296  	67.000000
3790.738167  	70.000000
3791.213067  	79.000000
3791.687997  	93.000000
3792.162957  	88.000000
3792.637947  	77.000000
3793.112966  	81.000000
3793.588015  	79.000000
3794.063094  	75.000000
3794.538202  	82.000000
3795.013340  	79.000000
3795.488508  	84.000000
3795.963706  	81.000000
3796.438933  	78.000000
3796.914190  	63.000000
3797.389477  	64.000000
3797.864793  	81.000000
3798.340139  	92.000000
3798.815515  	94.000000
3799.290920  	101.000000
3799.766356  	92.000000
3800.241821  	86.000000
3800.717315  	85.000000
3801.192839  	86.000000
3801.668394  	79.000000
3802.143977  	84.000000
3802.619591  	93.000000
3803.095234  	82.000000
3803.570907  	79.000000
3804.046609  	77.000000
3804.522341  	82.000000
3804.998103  	92.000000
3805.473895  	72.000000
3805.949717  	77.000000
3806.425568  	81.000000
3806.901448  	76.000000
3807.377359  	74.000000
3807.853299  	75.000000
3808.329269  	76.000000
3808.805269  	82.000000
3809.281298  	75.000000
3809.757357  	82.000000
3810.233446  	86.000000
3810.709564  	87.000000
3811.185712  	77.000000
3811.661890  	75.000000
3812.138098  	73.000000
3812.614335  	75.000000
3813.090602  	80.000000
3813.566899  	82.000000
3814.043225  	77.000000
3814.519581  	68.000000
3814.995967  	65.000000
3815.472382  	64.000000
3815.948828  	68.000000
3816.425303  	59.000000
3816.901807  	62.000000
3817.378341  	73.000000
3817.854905  	83.000000
3818.331499  	80.000000
3818.808123  	69.000000
3819.284776  	62.000000
3819.761459  	65.000000
3820.238171  	77.000000
3820.714914  	76.000000
3821.191685  	72.000000
3821.668487  	75.000000
3822.145319  	79.000000
3822.622180  	76.000000
3823.099070  	83.000000
3823.575991  	82.000000
3824.052941  	78.000000
3824.529921  	77.000000
3825.006931  	74.000000
3825.483970  	70.000000
3825.961039  	80.000000
3826.438138  	83.000000
3826.915266  	82.000000
3827.392424  	76.000000
3827.869612  	75.000000
3828.346830  	65.000000
3828.824077  	67.000000
3829.301354  	70.000000
3829.778661  	73.000000
3830.255997  	76.000000
3830.733363  	74.000000
3831.210759  	75.000000
3831.688184  	72.000000
3832.165640  	74.000000
3832.643125  	80.000000
3833.120639  	83.000000
3833.598184  	83.000000
3834.075758  	72.000000
3834.553361  	72.000000
3835.030995  	69.000000
3835.508658  	81.000000
3835.986351  	80.000000
3836.464073  	73.000000
3836.941826  	74.000000
3837.419608  	72.000000
3837.897419  	73.000000
3838.375261  	82.000000
3838.853132  	78.000000
3839.331033  	89.000000
3839.808963  	87.000000
3840.286923  	69.000000
3840.764913  	69.000000
3841.242933  	85.000000
3841.720982  	85.000000
3842.199061  	84.000000
3842.677170  	76.000000
3843.155308  	68.000000
3843.633476  	71.000000
3844.111674  	77.000000
3844.589902  	76.000000
3845.068159  	77.000000
3845.546446  	68.000000
3846.024763  	68.000000
